#data counter step time
75 1 1383 58.0
100 2 1678 78.0
500 3 1785 86.0
75 4 1826 88.0
100 5 1892 93.0
75 6 1912 94.0
75 7 1939 95.0
100 8 1981 98.0
75 9 1986 99.0
100 10 2004 100.0
100 11 2059 104.0
100 12 2087 107.0
50 13 2099 108.0
50 14 2102 108.0
500 15 2147 113.0
100 16 2148 113.0
100 17 2152 113.0
50 18 2161 114.0
50 19 2172 115.0
500 20 2199 116.0
50 21 2200 116.0
50 22 2224 117.0
150 23 2231 117.0
500 24 2266 119.0
50 25 2356 124.0
100 26 2364 124.0
150 27 2367 124.0
75 28 2401 127.0
150 29 2411 127.0
75 30 2417 127.0
75 31 2446 129.0
500 32 2515 133.0
500 33 2528 134.0
100 34 2530 134.0
100 35 2561 136.0
100 36 2565 136.0
150 37 2576 137.0
150 38 2578 137.0
500 39 2597 138.0
150 40 2609 139.0
150 41 2611 139.0
500 42 2632 141.0
150 43 2637 143.0
100 44 2639 143.0
150 45 2662 144.0
100 46 2669 145.0
500 47 2686 146.0
100 48 2706 147.0
100 49 2720 148.0
150 50 2721 148.0
500 51 2757 152.0
75 52 2762 153.0
150 53 2768 154.0
500 54 2771 155.0
500 55 2796 157.0
50 56 2816 159.0
500 57 2833 161.0
100 58 2846 162.0
150 59 2850 162.0
150 60 2858 163.0
50 61 2863 163.0
100 62 2864 163.0
75 63 2867 163.0
50 64 2868 163.0
500 65 2888 165.0
100 66 2909 167.0
100 67 2914 167.0
75 68 2916 167.0
100 69 2928 168.0
75 70 2936 169.0
150 71 2947 170.0
500 72 2958 171.0
100 73 2970 173.0
50 74 2973 173.0
100 75 2975 174.0
75 76 2976 174.0
150 77 2995 175.0
100 78 3000 176.0
100 79 3005 177.0
150 80 3007 177.0
75 81 3023 178.0
100 82 3028 178.0
75 83 3034 178.0
100 84 3035 178.0
100 85 3055 180.0
100 86 3065 181.0
500 87 3070 181.0
75 88 3074 181.0
150 89 3084 182.0
500 90 3096 183.0
50 91 3100 183.0
75 92 3112 184.0
100 93 3125 184.0
500 94 3136 185.0
500 95 3146 185.0
150 96 3161 186.0
50 97 3169 187.0
150 98 3195 188.0
100 99 3269 192.0
150 100 3272 192.0
100 101 3288 193.0
150 102 3344 196.0
150 103 3358 197.0
100 104 3359 197.0
50 105 3391 199.0
150 106 3406 199.0
100 107 3410 200.0
100 108 3422 201.0
75 109 3428 201.0
500 110 3433 203.0
50 111 3441 204.0
500 112 3445 204.0
75 113 3464 207.0
50 114 3470 208.0
150 115 3482 212.0
150 116 3485 213.0
75 117 3488 214.0
75 118 3499 215.0
100 119 3509 218.0
100 120 3515 219.0
75 121 3518 221.0
150 122 3522 221.0
500 123 3534 225.0
50 124 3539 227.0
500 125 3550 230.0
100 126 3552 230.0
100 127 3563 231.0
500 128 3564 231.0
75 129 3566 232.0
100 130 3569 232.0
100 131 3575 233.0
100 132 3582 234.0
150 133 3594 236.0
100 134 3597 237.0
100 135 3611 240.0
150 136 3617 243.0
50 137 3624 246.0
100 138 3630 247.0
75 139 3639 250.0
500 140 3640 250.0
50 141 3645 250.0
100 142 3648 251.0
100 143 3669 260.0
100 144 3676 262.0
150 145 3679 263.0
100 146 3686 265.0
75 147 3692 270.0
150 148 3696 274.0
150 149 3704 281.0
100 150 3722 297.0
50 151 3729 302.0
150 152 3732 305.0
100 153 3735 310.0
100 154 3742 314.0
500 155 3753 327.0
75 156 3760 340.0
100 157 3765 347.0
100 158 3769 351.0
100 159 3803 492.0
75 160 3807 523.0
