#data counter step time
100 1 3345 181.0
150 2 3449 188.0
50 3 4099 309.0
100 4 4100 309.0
500 5 4101 309.0
100 6 4102 309.0
100 7 4103 309.0
50 8 4104 309.0
500 9 4105 309.0
75 10 4106 309.0
150 11 4156 366.0
75 12 4157 366.0
100 13 4158 366.0
150 14 4160 366.0
100 15 4161 366.0
150 16 4162 366.0
75 17 4163 366.0
