#data counter step time
50 1 1516 54.0
500 2 1621 62.0
75 3 1623 62.0
500 4 1648 65.0
100 5 1901 80.0
500 6 1926 82.0
150 7 1969 84.0
150 8 1994 86.0
75 9 2005 86.0
75 10 2013 87.0
150 11 2016 87.0
50 12 2035 89.0
75 13 2057 91.0
500 14 2066 92.0
75 15 2207 100.0
50 16 2212 100.0
75 17 2222 100.0
100 18 2246 101.0
100 19 2357 106.0
150 20 2385 107.0
100 21 2422 109.0
100 22 2438 110.0
100 23 2439 110.0
150 24 2468 112.0
500 25 2476 113.0
150 26 2585 118.0
100 27 2604 120.0
100 28 2608 120.0
75 29 2644 122.0
100 30 2659 123.0
500 31 2694 125.0
75 32 2711 126.0
75 33 2730 127.0
100 34 2734 127.0
50 35 2782 130.0
150 36 2807 132.0
75 37 2812 133.0
50 38 2817 133.0
500 39 2875 137.0
150 40 2884 138.0
150 41 2887 138.0
100 42 2888 138.0
150 43 2907 139.0
50 44 2916 140.0
100 45 2945 142.0
100 46 2949 143.0
100 47 2961 143.0
75 48 2983 145.0
100 49 3020 148.0
75 50 3029 149.0
100 51 3032 149.0
75 52 3044 150.0
500 53 3045 150.0
100 54 3105 154.0
75 55 3126 156.0
75 56 3129 156.0
100 57 3143 158.0
100 58 3145 158.0
100 59 3146 158.0
50 60 3155 159.0
75 61 3158 159.0
50 62 3176 160.0
50 63 3178 160.0
100 64 3179 160.0
150 65 3180 160.0
100 66 3205 163.0
150 67 3220 164.0
500 68 3224 164.0
100 69 3235 165.0
100 70 3236 165.0
500 71 3238 165.0
500 72 3246 166.0
75 73 3251 166.0
75 74 3262 167.0
100 75 3276 168.0
50 76 3281 168.0
150 77 3289 169.0
100 78 3292 169.0
150 79 3293 169.0
50 80 3301 170.0
100 81 3318 171.0
100 82 3320 171.0
500 83 3328 172.0
100 84 3331 172.0
150 85 3348 173.0
75 86 3350 173.0
150 87 3377 175.0
100 88 3382 176.0
100 89 3390 177.0
150 90 3393 177.0
500 91 3402 178.0
50 92 3409 178.0
75 93 3410 178.0
150 94 3450 182.0
150 95 3465 183.0
50 96 3488 184.0
100 97 3517 185.0
75 98 3522 185.0
100 99 3542 186.0
500 100 3562 187.0
50 101 3576 188.0
100 102 3613 189.0
100 103 3632 190.0
100 104 3637 190.0
150 105 3640 190.0
100 106 3644 190.0
75 107 3698 192.0
100 108 3738 193.0
150 109 3743 193.0
100 110 3767 195.0
500 111 3783 197.0
75 112 3790 198.0
50 113 3800 199.0
150 114 3804 200.0
150 115 3816 201.0
100 116 3824 202.0
100 117 3828 203.0
500 118 3833 204.0
500 119 3840 205.0
500 120 3843 205.0
100 121 3849 207.0
75 122 3858 209.0
500 123 3866 210.0
50 124 3875 212.0
75 125 3891 215.0
100 126 3914 218.0
500 127 3922 219.0
500 128 3926 220.0
75 129 3935 221.0
150 130 3938 222.0
500 131 3939 222.0
100 132 3950 225.0
100 133 3951 225.0
500 134 3954 225.0
50 135 3961 226.0
100 136 3964 226.0
75 137 3965 226.0
75 138 3970 227.0
500 139 3973 227.0
500 140 4022 237.0
75 141 4033 239.0
50 142 4037 240.0
500 143 4040 240.0
50 144 4044 240.0
150 145 4048 241.0
75 146 4057 243.0
500 147 4067 247.0
100 148 4070 248.0
150 149 4071 248.0
100 150 4079 249.0
75 151 4109 256.0
75 152 4112 258.0
100 153 4120 262.0
100 154 4138 273.0
50 155 4139 274.0
150 156 4141 274.0
150 157 4154 280.0
75 158 4157 280.0
50 159 4170 285.0
500 160 4171 286.0
50 161 4190 295.0
75 162 4198 297.0
500 163 4199 298.0
100 164 4201 299.0
100 165 4203 299.0
500 166 4216 302.0
500 167 4218 306.0
100 168 4258 317.0
500 169 4274 347.0
500 170 4275 348.0
500 171 4289 355.0
100 172 4291 355.0
100 173 4296 366.0
75 174 4303 373.0
100 175 4306 385.0
150 176 4311 400.0
50 177 4315 403.0
50 178 4317 446.0
