#data counter step time
100 1 414 10.0
75 2 420 10.0
100 3 432 10.0
75 4 435 10.0
75 5 440 10.0
50 6 442 10.0
50 7 469 11.0
100 8 483 11.0
50 9 486 11.0
50 10 492 11.0
150 11 495 11.0
75 12 502 11.0
150 13 533 12.0
150 14 535 12.0
50 15 539 12.0
50 16 543 12.0
100 17 544 12.0
500 18 549 12.0
150 19 552 12.0
75 20 581 13.0
100 21 592 13.0
500 22 593 13.0
50 23 596 13.0
100 24 597 13.0
500 25 627 14.0
100 26 632 14.0
150 27 633 14.0
150 28 634 14.0
50 29 638 14.0
50 30 645 14.0
75 31 647 14.0
100 32 668 15.0
100 33 684 15.0
100 34 703 16.0
150 35 715 16.0
500 36 716 16.0
75 37 721 16.0
500 38 725 16.0
50 39 729 16.0
150 40 752 17.0
100 41 769 17.0
75 42 800 18.0
500 43 816 18.0
150 44 818 18.0
100 45 821 18.0
500 46 891 20.0
50 47 893 20.0
150 48 965 22.0
150 49 1037 23.0
