#data counter step time
50 1 1635 64.0
75 2 1698 68.0
150 3 1780 73.0
500 4 1865 78.0
100 5 2005 84.0
50 6 2042 86.0
100 7 2092 89.0
50 8 2133 92.0
500 9 2138 92.0
50 10 2160 93.0
500 11 2188 95.0
500 12 2212 96.0
100 13 2241 98.0
150 14 2287 100.0
50 15 2301 101.0
100 16 2303 101.0
150 17 2307 101.0
100 18 2350 103.0
150 19 2389 106.0
100 20 2393 106.0
150 21 2409 107.0
75 22 2420 108.0
50 23 2423 108.0
100 24 2442 109.0
100 25 2566 115.0
75 26 2675 121.0
100 27 2679 121.0
500 28 2691 122.0
50 29 2729 125.0
75 30 2734 125.0
100 31 2768 128.0
150 32 2788 130.0
50 33 2810 132.0
150 34 2855 134.0
500 35 2899 136.0
150 36 2912 137.0
50 37 2933 138.0
500 38 2937 138.0
50 39 2956 139.0
500 40 2957 139.0
50 41 2959 139.0
100 42 2961 139.0
50 43 3014 142.0
500 44 3040 144.0
75 45 3053 145.0
75 46 3060 146.0
500 47 3075 147.0
500 48 3076 147.0
100 49 3077 147.0
500 50 3088 147.0
500 51 3093 147.0
100 52 3096 148.0
100 53 3120 149.0
100 54 3123 149.0
50 55 3125 149.0
150 56 3134 150.0
500 57 3138 150.0
100 58 3154 151.0
150 59 3170 152.0
50 60 3172 152.0
50 61 3179 153.0
150 62 3180 153.0
100 63 3205 155.0
100 64 3234 158.0
500 65 3248 159.0
50 66 3254 160.0
500 67 3259 160.0
100 68 3264 160.0
100 69 3272 162.0
100 70 3279 162.0
50 71 3288 163.0
100 72 3312 164.0
100 73 3332 166.0
100 74 3338 166.0
100 75 3353 167.0
150 76 3355 167.0
100 77 3362 168.0
75 78 3363 168.0
100 79 3364 168.0
500 80 3386 170.0
100 81 3388 170.0
100 82 3394 170.0
100 83 3403 171.0
150 84 3409 172.0
150 85 3411 172.0
50 86 3431 174.0
75 87 3437 175.0
75 88 3438 175.0
75 89 3441 175.0
100 90 3447 176.0
100 91 3461 177.0
75 92 3463 177.0
50 93 3488 179.0
150 94 3501 180.0
150 95 3502 180.0
100 96 3505 180.0
500 97 3524 181.0
100 98 3541 182.0
500 99 3547 182.0
50 100 3569 183.0
500 101 3584 183.0
150 102 3590 184.0
100 103 3598 184.0
50 104 3600 184.0
100 105 3616 185.0
150 106 3635 186.0
100 107 3656 187.0
50 108 3732 190.0
500 109 3742 190.0
50 110 3754 191.0
100 111 3770 192.0
500 112 3798 193.0
75 113 3872 199.0
75 114 3874 199.0
100 115 3888 201.0
100 116 3889 201.0
50 117 3894 202.0
75 118 3896 202.0
100 119 3902 203.0
500 120 3914 204.0
100 121 3918 204.0
150 122 3934 206.0
50 123 3936 206.0
500 124 3945 207.0
150 125 3951 208.0
500 126 3962 210.0
100 127 3973 211.0
50 128 3975 211.0
500 129 3985 212.0
50 130 3986 212.0
100 131 3988 212.0
50 132 3998 214.0
100 133 4017 216.0
150 134 4019 216.0
500 135 4022 217.0
500 136 4030 219.0
100 137 4032 219.0
75 138 4037 220.0
500 139 4048 222.0
75 140 4049 222.0
150 141 4089 231.0
100 142 4097 232.0
150 143 4102 233.0
150 144 4117 236.0
500 145 4122 237.0
150 146 4127 239.0
100 147 4131 240.0
150 148 4135 241.0
500 149 4137 241.0
150 150 4143 242.0
150 151 4154 243.0
75 152 4155 244.0
100 153 4160 244.0
100 154 4161 244.0
100 155 4164 245.0
75 156 4169 245.0
50 157 4189 256.0
500 158 4193 257.0
100 159 4198 258.0
500 160 4203 260.0
150 161 4232 271.0
150 162 4238 273.0
500 163 4245 275.0
50 164 4246 275.0
500 165 4263 283.0
100 166 4264 283.0
50 167 4283 288.0
75 168 4284 290.0
100 169 4286 290.0
50 170 4309 302.0
100 171 4324 315.0
100 172 4327 316.0
500 173 4330 318.0
75 174 4331 318.0
150 175 4334 319.0
500 176 4338 320.0
75 177 4340 320.0
100 178 4350 322.0
75 179 4370 346.0
500 180 4381 356.0
50 181 4382 357.0
100 182 4387 364.0
100 183 4395 370.0
100 184 4400 380.0
50 185 4411 403.0
75 186 4414 406.0
500 187 4420 437.0
100 188 4429 511.0
150 189 4431 511.0
