#data counter step time
100 1 1746 73.0
500 2 1849 79.0
150 3 1851 79.0
150 4 1947 85.0
100 5 2000 90.0
50 6 2030 92.0
75 7 2036 93.0
100 8 2097 96.0
150 9 2128 97.0
150 10 2150 98.0
50 11 2161 98.0
100 12 2168 99.0
100 13 2200 101.0
500 14 2221 102.0
100 15 2308 106.0
100 16 2358 109.0
150 17 2366 110.0
150 18 2421 113.0
100 19 2440 114.0
100 20 2469 115.0
100 21 2485 116.0
100 22 2494 117.0
100 23 2512 118.0
50 24 2531 119.0
150 25 2536 120.0
100 26 2596 123.0
500 27 2602 124.0
150 28 2640 126.0
75 29 2642 126.0
50 30 2654 127.0
100 31 2656 127.0
50 32 2660 127.0
75 33 2676 128.0
150 34 2704 130.0
75 35 2708 130.0
100 36 2720 131.0
100 37 2724 131.0
50 38 2746 133.0
150 39 2766 134.0
75 40 2773 135.0
150 41 2788 136.0
150 42 2798 137.0
50 43 2801 137.0
150 44 2811 138.0
150 45 2817 138.0
75 46 2830 139.0
500 47 2838 139.0
100 48 2839 139.0
75 49 2850 140.0
75 50 2862 141.0
75 51 2864 141.0
150 52 2867 141.0
100 53 2891 143.0
500 54 2892 143.0
100 55 2930 145.0
50 56 2943 146.0
100 57 2945 146.0
150 58 2954 147.0
75 59 2956 147.0
100 60 2957 147.0
150 61 2968 147.0
500 62 2973 148.0
50 63 3002 149.0
500 64 3009 150.0
150 65 3018 151.0
500 66 3024 151.0
50 67 3037 152.0
100 68 3038 152.0
500 69 3053 153.0
150 70 3058 153.0
50 71 3062 153.0
150 72 3097 156.0
100 73 3101 156.0
75 74 3105 156.0
75 75 3140 159.0
100 76 3162 161.0
150 77 3179 162.0
150 78 3181 162.0
100 79 3208 164.0
100 80 3217 165.0
75 81 3223 166.0
50 82 3224 166.0
50 83 3229 167.0
100 84 3233 167.0
50 85 3237 168.0
100 86 3246 168.0
100 87 3247 168.0
100 88 3291 171.0
150 89 3305 172.0
100 90 3307 172.0
500 91 3335 173.0
75 92 3341 174.0
100 93 3354 176.0
500 94 3360 176.0
100 95 3362 176.0
500 96 3368 177.0
75 97 3374 178.0
500 98 3382 178.0
100 99 3391 179.0
150 100 3407 180.0
75 101 3416 181.0
75 102 3417 181.0
150 103 3464 184.0
100 104 3629 193.0
100 105 3631 193.0
500 106 3640 193.0
100 107 3654 194.0
100 108 3661 194.0
50 109 3683 195.0
75 110 3701 196.0
500 111 3702 196.0
150 112 3704 197.0
50 113 3716 198.0
150 114 3719 198.0
150 115 3723 199.0
100 116 3731 200.0
100 117 3734 200.0
100 118 3747 203.0
100 119 3761 204.0
100 120 3768 205.0
500 121 3770 205.0
150 122 3772 205.0
75 123 3777 206.0
100 124 3780 206.0
50 125 3782 206.0
100 126 3783 206.0
500 127 3784 206.0
500 128 3786 206.0
150 129 3809 209.0
75 130 3812 210.0
75 131 3817 210.0
75 132 3819 211.0
500 133 3823 212.0
75 134 3836 214.0
100 135 3842 214.0
100 136 3850 216.0
100 137 3854 216.0
100 138 3868 219.0
100 139 3870 220.0
75 140 3871 220.0
100 141 3880 221.0
500 142 3882 221.0
100 143 3895 224.0
150 144 3913 229.0
100 145 3915 229.0
50 146 3919 230.0
100 147 3924 231.0
500 148 3935 235.0
150 149 3936 235.0
100 150 3942 239.0
50 151 3950 242.0
75 152 3955 243.0
100 153 3963 244.0
100 154 3968 245.0
50 155 3978 247.0
150 156 3996 252.0
150 157 4000 254.0
100 158 4002 255.0
75 159 4006 257.0
100 160 4012 260.0
150 161 4027 264.0
100 162 4042 272.0
50 163 4045 273.0
150 164 4050 278.0
50 165 4053 280.0
50 166 4060 285.0
100 167 4065 287.0
50 168 4066 287.0
75 169 4073 291.0
50 170 4076 292.0
100 171 4085 296.0
75 172 4087 297.0
100 173 4089 298.0
150 174 4104 330.0
75 175 4116 358.0
75 176 4118 373.0
