#data counter step time
50 1 3986 248.0
75 2 3987 248.0
100 3 4019 261.0
100 4 4020 261.0
50 5 4021 261.0
50 6 4128 443.0
100 7 4129 443.0
100 8 4130 443.0
75 9 4131 443.0
100 10 4133 443.0
500 11 4134 443.0
50 12 4135 443.0
50 13 4136 443.0
50 14 4137 443.0
50 15 4138 443.0
50 16 4139 443.0
75 17 4140 443.0
