#data counter step time
100 1 441 10.0
100 2 454 10.0
75 3 458 10.0
150 4 465 10.0
500 5 487 11.0
150 6 501 11.0
75 7 504 11.0
500 8 522 12.0
150 9 531 12.0
100 10 536 12.0
500 11 544 12.0
50 12 545 12.0
100 13 547 12.0
50 14 572 13.0
50 15 576 13.0
150 16 577 13.0
75 17 583 13.0
100 18 585 13.0
50 19 587 13.0
500 20 589 13.0
100 21 620 14.0
100 22 624 14.0
100 23 630 14.0
100 24 636 14.0
100 25 639 14.0
75 26 648 15.0
500 27 654 15.0
150 28 665 15.0
100 29 668 15.0
500 30 671 15.0
75 31 672 15.0
100 32 678 15.0
75 33 681 15.0
500 34 706 16.0
75 35 716 16.0
50 36 723 16.0
100 37 765 17.0
150 38 793 18.0
75 39 809 18.0
100 40 816 18.0
100 41 818 18.0
100 42 838 19.0
50 43 944 21.0
100 44 948 21.0
