#data counter step time
500 1 1415 51.0
75 2 1707 70.0
100 3 1731 71.0
500 4 1872 81.0
500 5 2025 93.0
50 6 2028 93.0
50 7 2031 93.0
500 8 2046 93.0
100 9 2053 94.0
150 10 2075 95.0
75 11 2156 100.0
100 12 2174 101.0
100 13 2252 106.0
75 14 2255 106.0
75 15 2289 108.0
50 16 2313 109.0
100 17 2315 109.0
50 18 2348 110.0
75 19 2409 114.0
150 20 2430 116.0
100 21 2476 119.0
100 22 2483 119.0
500 23 2501 120.0
75 24 2503 120.0
150 25 2507 120.0
100 26 2515 121.0
75 27 2566 123.0
75 28 2594 125.0
100 29 2611 126.0
50 30 2637 127.0
500 31 2694 130.0
50 32 2706 131.0
500 33 2707 131.0
500 34 2725 132.0
50 35 2743 133.0
100 36 2744 133.0
100 37 2759 134.0
500 38 2767 134.0
100 39 2815 136.0
100 40 2831 137.0
50 41 2832 137.0
50 42 2860 139.0
75 43 2862 139.0
100 44 2929 143.0
150 45 2944 144.0
75 46 2958 145.0
150 47 2964 145.0
50 48 2976 146.0
500 49 2980 146.0
150 50 3004 149.0
150 51 3009 150.0
150 52 3038 152.0
100 53 3040 152.0
75 54 3050 153.0
100 55 3052 153.0
500 56 3054 153.0
500 57 3056 153.0
100 58 3107 156.0
50 59 3111 156.0
100 60 3116 156.0
500 61 3120 157.0
100 62 3130 158.0
100 63 3139 158.0
100 64 3142 158.0
50 65 3148 159.0
75 66 3161 160.0
150 67 3179 162.0
500 68 3181 163.0
100 69 3194 164.0
50 70 3195 165.0
500 71 3220 168.0
100 72 3238 169.0
150 73 3241 169.0
100 74 3246 169.0
75 75 3247 169.0
75 76 3250 170.0
150 77 3267 171.0
100 78 3268 171.0
100 79 3284 172.0
50 80 3290 172.0
50 81 3314 174.0
500 82 3315 174.0
75 83 3316 174.0
100 84 3329 174.0
150 85 3332 175.0
100 86 3334 175.0
500 87 3339 175.0
150 88 3364 178.0
75 89 3383 180.0
150 90 3384 180.0
75 91 3410 182.0
75 92 3424 183.0
75 93 3429 183.0
50 94 3441 183.0
50 95 3451 184.0
100 96 3453 184.0
75 97 3488 186.0
150 98 3525 189.0
75 99 3529 189.0
150 100 3592 192.0
100 101 3618 193.0
500 102 3630 193.0
50 103 3649 194.0
100 104 3654 194.0
50 105 3655 194.0
150 106 3675 195.0
100 107 3683 195.0
50 108 3696 196.0
150 109 3706 197.0
150 110 3709 197.0
150 111 3721 198.0
100 112 3723 198.0
75 113 3724 198.0
50 114 3750 203.0
500 115 3756 204.0
500 116 3758 204.0
75 117 3772 207.0
100 118 3779 211.0
500 119 3781 211.0
100 120 3784 211.0
150 121 3787 212.0
150 122 3788 212.0
100 123 3789 212.0
100 124 3793 213.0
150 125 3805 214.0
150 126 3809 215.0
500 127 3810 215.0
50 128 3818 216.0
100 129 3825 217.0
100 130 3835 218.0
75 131 3843 219.0
150 132 3845 219.0
500 133 3850 220.0
75 134 3857 220.0
150 135 3869 224.0
500 136 3870 224.0
100 137 3883 226.0
75 138 3888 228.0
100 139 3893 229.0
75 140 3902 231.0
75 141 3908 233.0
50 142 3915 235.0
75 143 3920 236.0
100 144 3922 237.0
100 145 3923 237.0
150 146 3932 240.0
100 147 3934 242.0
500 148 3940 243.0
100 149 3944 243.0
150 150 3949 244.0
500 151 3961 246.0
150 152 3967 247.0
150 153 3977 250.0
100 154 3981 251.0
500 155 3985 252.0
100 156 3988 254.0
50 157 3994 255.0
150 158 4003 257.0
500 159 4031 272.0
150 160 4033 272.0
500 161 4039 274.0
75 162 4044 275.0
500 163 4046 276.0
100 164 4070 304.0
75 165 4072 305.0
75 166 4080 309.0
100 167 4090 320.0
150 168 4095 327.0
100 169 4101 345.0
100 170 4110 353.0
100 171 4116 362.0
75 172 4117 362.0
150 173 4131 377.0
100 174 4135 393.0
100 175 4137 395.0
75 176 4141 416.0
75 177 4146 478.0
