#data counter step time
50 1 1536 62.0
50 2 1586 67.0
150 3 1791 82.0
50 4 1900 90.0
150 5 1981 94.0
50 6 2016 97.0
500 7 2026 97.0
50 8 2036 98.0
100 9 2038 98.0
150 10 2091 101.0
150 11 2123 104.0
100 12 2125 105.0
50 13 2127 105.0
50 14 2137 105.0
50 15 2138 105.0
50 16 2224 109.0
50 17 2256 111.0
75 18 2291 113.0
50 19 2307 114.0
100 20 2331 115.0
100 21 2341 115.0
75 22 2428 119.0
50 23 2493 122.0
150 24 2509 123.0
100 25 2512 123.0
100 26 2540 125.0
50 27 2544 125.0
75 28 2559 126.0
100 29 2560 126.0
500 30 2580 127.0
100 31 2595 129.0
50 32 2596 129.0
100 33 2599 129.0
150 34 2613 130.0
100 35 2645 132.0
75 36 2674 133.0
500 37 2723 136.0
100 38 2755 139.0
50 39 2770 141.0
500 40 2779 142.0
500 41 2781 142.0
500 42 2836 146.0
75 43 2858 149.0
500 44 2859 149.0
100 45 2860 149.0
75 46 2871 150.0
100 47 2885 151.0
100 48 2891 152.0
50 49 2893 152.0
100 50 2895 152.0
100 51 2902 153.0
150 52 2931 156.0
500 53 2937 156.0
500 54 2940 157.0
75 55 2941 157.0
150 56 2948 158.0
150 57 2973 160.0
100 58 3001 164.0
100 59 3002 164.0
100 60 3004 164.0
50 61 3007 164.0
150 62 3021 165.0
50 63 3024 165.0
50 64 3047 167.0
500 65 3048 167.0
100 66 3052 167.0
75 67 3067 167.0
150 68 3072 168.0
150 69 3078 168.0
500 70 3080 168.0
50 71 3082 168.0
75 72 3083 169.0
500 73 3084 169.0
100 74 3086 169.0
150 75 3125 173.0
75 76 3141 175.0
150 77 3148 175.0
50 78 3163 176.0
100 79 3170 177.0
100 80 3188 178.0
100 81 3195 179.0
100 82 3200 179.0
500 83 3273 184.0
500 84 3323 187.0
75 85 3330 187.0
100 86 3334 187.0
100 87 3388 190.0
100 88 3427 192.0
100 89 3431 192.0
100 90 3466 194.0
50 91 3534 199.0
100 92 3536 199.0
150 93 3543 200.0
50 94 3545 200.0
100 95 3557 202.0
150 96 3572 204.0
150 97 3573 204.0
75 98 3579 205.0
75 99 3580 205.0
100 100 3593 206.0
150 101 3597 207.0
100 102 3598 207.0
75 103 3604 208.0
50 104 3619 211.0
75 105 3620 211.0
75 106 3623 212.0
100 107 3625 212.0
150 108 3655 218.0
100 109 3665 219.0
50 110 3670 220.0
100 111 3690 224.0
100 112 3700 226.0
500 113 3701 226.0
100 114 3705 227.0
100 115 3708 228.0
500 116 3713 228.0
100 117 3725 230.0
500 118 3728 231.0
150 119 3735 232.0
500 120 3743 234.0
100 121 3746 234.0
50 122 3753 235.0
100 123 3754 236.0
50 124 3758 236.0
500 125 3767 238.0
500 126 3773 238.0
50 127 3785 241.0
50 128 3807 246.0
500 129 3819 250.0
100 130 3826 252.0
50 131 3829 253.0
50 132 3833 254.0
75 133 3839 256.0
100 134 3853 262.0
100 135 3858 263.0
50 136 3869 266.0
100 137 3870 266.0
500 138 3877 269.0
75 139 3880 269.0
100 140 3881 269.0
75 141 3883 270.0
500 142 3889 273.0
100 143 3900 277.0
150 144 3908 284.0
100 145 3914 286.0
50 146 3924 289.0
75 147 3949 306.0
100 148 3954 308.0
75 149 3962 311.0
100 150 3963 311.0
150 151 3969 313.0
50 152 3979 319.0
75 153 3994 328.0
75 154 3997 335.0
50 155 4003 346.0
75 156 4008 355.0
500 157 4010 356.0
150 158 4040 384.0
150 159 4050 520.0
