#data counter step time
500 1 1584 75.0
500 2 1691 82.0
500 3 1723 84.0
100 4 1864 95.0
50 5 1932 100.0
75 6 1933 100.0
50 7 1935 100.0
100 8 1948 101.0
100 9 1950 101.0
150 10 1963 102.0
75 11 2001 104.0
100 12 2016 105.0
50 13 2034 107.0
50 14 2085 110.0
100 15 2098 111.0
100 16 2104 111.0
100 17 2107 111.0
500 18 2147 114.0
100 19 2160 115.0
150 20 2205 119.0
500 21 2242 121.0
75 22 2284 123.0
100 23 2287 124.0
75 24 2289 124.0
100 25 2298 125.0
100 26 2337 128.0
75 27 2339 128.0
75 28 2442 133.0
500 29 2445 133.0
100 30 2449 133.0
100 31 2476 134.0
100 32 2477 134.0
500 33 2479 134.0
100 34 2495 135.0
100 35 2501 135.0
50 36 2534 136.0
100 37 2537 136.0
50 38 2550 137.0
50 39 2557 137.0
75 40 2562 138.0
500 41 2577 139.0
100 42 2588 141.0
50 43 2596 141.0
100 44 2629 144.0
75 45 2669 146.0
150 46 2672 146.0
100 47 2677 146.0
50 48 2696 147.0
150 49 2706 147.0
100 50 2714 148.0
75 51 2737 150.0
75 52 2749 151.0
100 53 2761 152.0
50 54 2769 152.0
100 55 2776 153.0
150 56 2788 154.0
100 57 2792 155.0
75 58 2795 155.0
75 59 2796 155.0
100 60 2804 156.0
50 61 2810 157.0
100 62 2811 157.0
50 63 2820 158.0
50 64 2826 159.0
500 65 2843 160.0
100 66 2849 161.0
100 67 2851 161.0
50 68 2852 161.0
50 69 2853 161.0
75 70 2860 162.0
150 71 2870 164.0
500 72 2875 165.0
100 73 2877 165.0
100 74 2915 169.0
150 75 2921 170.0
100 76 2923 170.0
500 77 2940 173.0
100 78 2941 173.0
75 79 2947 174.0
50 80 2948 174.0
100 81 2971 178.0
75 82 2972 178.0
100 83 2977 178.0
150 84 2983 179.0
500 85 3003 181.0
150 86 3034 183.0
150 87 3054 186.0
50 88 3092 189.0
75 89 3108 190.0
100 90 3121 190.0
100 91 3145 192.0
75 92 3154 192.0
500 93 3170 194.0
50 94 3171 194.0
50 95 3174 194.0
100 96 3187 195.0
75 97 3191 195.0
100 98 3201 196.0
50 99 3226 197.0
100 100 3241 198.0
100 101 3267 199.0
75 102 3303 201.0
50 103 3321 203.0
100 104 3325 203.0
100 105 3329 203.0
100 106 3331 204.0
75 107 3338 204.0
75 108 3347 207.0
150 109 3357 209.0
150 110 3364 212.0
50 111 3369 213.0
75 112 3379 215.0
50 113 3382 215.0
50 114 3385 216.0
100 115 3393 217.0
100 116 3405 223.0
75 117 3414 225.0
100 118 3415 225.0
150 119 3416 225.0
50 120 3421 226.0
75 121 3431 230.0
100 122 3433 230.0
100 123 3439 232.0
100 124 3440 232.0
100 125 3442 233.0
150 126 3444 234.0
75 127 3449 235.0
50 128 3457 236.0
100 129 3462 238.0
100 130 3470 241.0
100 131 3473 242.0
500 132 3481 245.0
50 133 3486 246.0
100 134 3507 250.0
100 135 3516 253.0
500 136 3524 256.0
100 137 3529 257.0
500 138 3538 260.0
75 139 3565 268.0
500 140 3567 273.0
150 141 3576 278.0
100 142 3582 282.0
150 143 3586 285.0
75 144 3595 295.0
500 145 3603 300.0
75 146 3625 324.0
100 147 3660 364.0
500 148 3665 366.0
75 149 3670 373.0
50 150 3677 384.0
500 151 3680 412.0
