#data counter step time
75 1 1582 60.0
500 2 1625 63.0
500 3 1756 71.0
100 4 1790 73.0
100 5 1845 76.0
100 6 2018 85.0
500 7 2021 85.0
150 8 2085 88.0
150 9 2107 90.0
150 10 2151 93.0
150 11 2207 95.0
500 12 2250 97.0
100 13 2266 98.0
500 14 2278 100.0
150 15 2283 100.0
50 16 2360 105.0
100 17 2389 107.0
150 18 2425 110.0
500 19 2430 110.0
100 20 2469 112.0
75 21 2470 112.0
500 22 2480 113.0
100 23 2491 113.0
75 24 2511 114.0
100 25 2526 115.0
100 26 2547 116.0
150 27 2554 117.0
500 28 2582 119.0
75 29 2590 120.0
150 30 2595 120.0
500 31 2651 123.0
50 32 2687 125.0
50 33 2725 128.0
50 34 2738 129.0
500 35 2762 130.0
75 36 2789 132.0
150 37 2799 133.0
100 38 2803 133.0
100 39 2814 134.0
75 40 2859 138.0
500 41 2866 138.0
100 42 2876 139.0
100 43 2877 139.0
100 44 2880 139.0
75 45 2894 140.0
75 46 2917 141.0
150 47 2938 143.0
100 48 2978 146.0
500 49 2979 146.0
75 50 2980 146.0
500 51 2983 146.0
50 52 2984 146.0
50 53 3013 147.0
50 54 3050 150.0
50 55 3064 151.0
150 56 3069 151.0
150 57 3078 152.0
75 58 3085 153.0
150 59 3089 153.0
100 60 3103 154.0
75 61 3104 154.0
100 62 3111 155.0
75 63 3113 155.0
150 64 3117 155.0
500 65 3127 156.0
50 66 3132 156.0
50 67 3146 158.0
50 68 3163 159.0
75 69 3164 159.0
75 70 3173 160.0
100 71 3195 162.0
150 72 3202 162.0
100 73 3206 163.0
100 74 3214 164.0
150 75 3218 164.0
75 76 3224 164.0
100 77 3227 164.0
500 78 3233 165.0
500 79 3239 166.0
100 80 3248 166.0
75 81 3276 168.0
150 82 3292 169.0
100 83 3293 169.0
100 84 3325 172.0
100 85 3327 172.0
500 86 3335 173.0
50 87 3336 173.0
100 88 3341 174.0
100 89 3348 175.0
100 90 3363 176.0
100 91 3365 176.0
150 92 3386 178.0
500 93 3388 178.0
100 94 3394 179.0
100 95 3402 180.0
500 96 3403 180.0
75 97 3411 180.0
100 98 3414 180.0
100 99 3423 181.0
100 100 3488 184.0
150 101 3491 184.0
100 102 3501 185.0
150 103 3541 187.0
500 104 3597 189.0
100 105 3598 189.0
100 106 3599 189.0
75 107 3617 190.0
75 108 3618 190.0
500 109 3631 190.0
100 110 3683 192.0
150 111 3690 192.0
500 112 3738 194.0
500 113 3763 198.0
100 114 3777 202.0
50 115 3783 203.0
75 116 3787 203.0
150 117 3802 206.0
150 118 3804 206.0
100 119 3810 207.0
100 120 3811 207.0
150 121 3821 208.0
75 122 3824 209.0
500 123 3828 209.0
100 124 3835 210.0
75 125 3851 212.0
75 126 3854 213.0
100 127 3855 213.0
75 128 3869 215.0
100 129 3888 219.0
150 130 3892 219.0
75 131 3899 221.0
50 132 3905 222.0
50 133 3907 223.0
100 134 3915 223.0
100 135 3917 224.0
500 136 3923 224.0
150 137 3926 224.0
500 138 3951 231.0
500 139 3960 233.0
150 140 3962 233.0
50 141 3971 235.0
150 142 3983 239.0
500 143 3990 243.0
50 144 4000 245.0
150 145 4001 245.0
75 146 4021 256.0
50 147 4022 256.0
50 148 4026 257.0
100 149 4049 266.0
75 150 4054 268.0
50 151 4056 268.0
100 152 4060 269.0
500 153 4068 271.0
50 154 4069 271.0
100 155 4075 273.0
100 156 4093 282.0
50 157 4097 283.0
150 158 4106 294.0
500 159 4110 296.0
100 160 4119 298.0
75 161 4123 298.0
100 162 4127 300.0
150 163 4132 303.0
150 164 4143 312.0
75 165 4145 317.0
100 166 4152 321.0
500 167 4161 325.0
500 168 4166 329.0
100 169 4172 333.0
500 170 4181 359.0
75 171 4183 361.0
50 172 4194 385.0
500 173 4196 407.0
