#data counter step time
50 1 511 10.0
100 2 512 10.0
75 3 525 10.0
75 4 541 10.0
100 5 582 11.0
150 6 583 11.0
75 7 584 11.0
150 8 594 11.0
75 9 600 11.0
50 10 625 12.0
100 11 650 12.0
75 12 651 12.0
100 13 677 13.0
50 14 693 13.0
100 15 694 13.0
150 16 702 13.0
100 17 709 13.0
150 18 713 13.0
500 19 717 13.0
150 20 731 14.0
500 21 736 14.0
75 22 759 14.0
100 23 770 14.0
50 24 771 14.0
100 25 777 14.0
100 26 779 14.0
50 27 810 15.0
500 28 854 16.0
75 29 862 16.0
150 30 879 16.0
150 31 885 16.0
100 32 936 17.0
