#data counter step time
150 1 516 10.0
50 2 520 10.0
100 3 526 10.0
75 4 551 10.0
500 5 600 11.0
500 6 605 11.0
50 7 610 11.0
150 8 616 11.0
100 9 619 11.0
100 10 641 12.0
100 11 646 12.0
150 12 658 12.0
100 13 659 12.0
75 14 716 13.0
100 15 721 13.0
500 16 735 13.0
100 17 738 13.0
150 18 765 14.0
100 19 772 14.0
500 20 798 14.0
75 21 836 15.0
500 22 842 15.0
500 23 850 15.0
150 24 856 15.0
50 25 877 16.0
75 26 878 16.0
50 27 891 16.0
500 28 897 16.0
75 29 944 17.0
75 30 960 17.0
100 31 999 18.0
