#data counter step time
100 1 477 10.0
100 2 479 10.0
100 3 487 10.0
50 4 493 10.0
100 5 501 10.0
50 6 542 11.0
75 7 543 11.0
75 8 546 11.0
100 9 553 11.0
50 10 574 12.0
50 11 588 12.0
150 12 591 12.0
500 13 647 13.0
100 14 661 13.0
50 15 669 13.0
100 16 670 13.0
100 17 684 14.0
100 18 708 14.0
100 19 711 14.0
75 20 717 14.0
500 21 734 15.0
75 22 747 15.0
500 23 748 15.0
75 24 751 15.0
500 25 796 16.0
100 26 801 16.0
75 27 806 16.0
500 28 810 16.0
500 29 811 16.0
50 30 887 18.0
100 31 892 18.0
75 32 913 18.0
150 33 954 19.0
