#data counter step time
150 1 4235 297.0
75 2 4236 297.0
50 3 4237 297.0
100 4 4331 394.0
100 5 4333 394.0
100 6 4334 394.0
150 7 4335 394.0
75 8 4336 394.0
500 9 4337 394.0
100 10 4338 394.0
75 11 4339 394.0
500 12 4340 394.0
500 13 4341 394.0
150 14 4342 394.0
100 15 4345 406.0
50 16 4346 406.0
150 17 4347 406.0
500 18 4363 509.0
