#data counter step time
500 1 1610 65.0
150 2 1880 81.0
150 3 1948 85.0
100 4 1984 88.0
50 5 2053 92.0
100 6 2089 94.0
100 7 2096 94.0
100 8 2107 95.0
75 9 2126 96.0
100 10 2187 99.0
50 11 2190 99.0
100 12 2292 104.0
500 13 2394 110.0
75 14 2397 110.0
150 15 2403 110.0
100 16 2415 111.0
500 17 2423 112.0
100 18 2430 113.0
500 19 2439 113.0
500 20 2448 114.0
500 21 2461 115.0
75 22 2486 116.0
50 23 2499 117.0
75 24 2518 118.0
75 25 2579 121.0
75 26 2598 122.0
100 27 2608 123.0
100 28 2620 124.0
150 29 2631 124.0
100 30 2634 124.0
100 31 2643 125.0
100 32 2658 126.0
75 33 2683 127.0
500 34 2725 129.0
100 35 2747 130.0
50 36 2770 131.0
50 37 2774 131.0
100 38 2795 132.0
50 39 2799 132.0
75 40 2834 134.0
100 41 2838 134.0
150 42 2939 140.0
75 43 2949 141.0
500 44 3003 144.0
150 45 3004 144.0
75 46 3005 144.0
100 47 3018 145.0
75 48 3024 146.0
75 49 3045 147.0
75 50 3054 148.0
100 51 3072 149.0
100 52 3079 150.0
50 53 3080 150.0
50 54 3081 150.0
50 55 3085 150.0
100 56 3086 150.0
75 57 3088 150.0
50 58 3092 150.0
100 59 3099 151.0
150 60 3104 151.0
150 61 3107 151.0
500 62 3120 152.0
500 63 3157 153.0
500 64 3160 154.0
500 65 3186 155.0
50 66 3193 155.0
150 67 3195 155.0
75 68 3211 157.0
75 69 3215 157.0
100 70 3219 157.0
100 71 3225 158.0
500 72 3228 158.0
150 73 3238 159.0
100 74 3245 159.0
500 75 3270 162.0
100 76 3289 164.0
100 77 3293 164.0
150 78 3294 164.0
150 79 3298 165.0
150 80 3327 168.0
50 81 3336 169.0
150 82 3346 169.0
500 83 3355 170.0
50 84 3365 171.0
75 85 3367 171.0
100 86 3379 172.0
500 87 3380 172.0
150 88 3389 173.0
500 89 3394 173.0
150 90 3421 175.0
75 91 3426 176.0
100 92 3433 176.0
75 93 3434 176.0
500 94 3458 177.0
100 95 3473 179.0
500 96 3544 184.0
50 97 3549 184.0
50 98 3551 184.0
75 99 3561 185.0
100 100 3562 185.0
50 101 3565 185.0
100 102 3590 186.0
100 103 3601 187.0
75 104 3602 187.0
100 105 3603 187.0
50 106 3609 187.0
100 107 3648 188.0
150 108 3670 189.0
100 109 3693 190.0
75 110 3702 190.0
500 111 3748 192.0
500 112 3761 192.0
150 113 3764 192.0
50 114 3770 192.0
100 115 3782 193.0
75 116 3807 194.0
150 117 3811 194.0
75 118 3831 196.0
75 119 3845 198.0
500 120 3863 201.0
150 121 3868 202.0
100 122 3871 202.0
500 123 3873 202.0
100 124 3880 203.0
100 125 3883 204.0
75 126 3890 205.0
75 127 3893 205.0
100 128 3902 206.0
150 129 3910 209.0
100 130 3912 209.0
100 131 3914 210.0
100 132 3916 210.0
75 133 3917 210.0
100 134 3923 211.0
100 135 3926 211.0
100 136 3931 212.0
100 137 3938 212.0
500 138 3954 215.0
50 139 3955 215.0
500 140 3960 216.0
75 141 3961 216.0
50 142 3974 217.0
50 143 3983 218.0
75 144 3987 218.0
150 145 4002 221.0
75 146 4005 221.0
75 147 4019 224.0
50 148 4020 224.0
75 149 4025 225.0
500 150 4027 226.0
50 151 4028 226.0
50 152 4042 228.0
500 153 4043 228.0
100 154 4053 230.0
500 155 4084 244.0
150 156 4087 245.0
75 157 4097 248.0
500 158 4107 250.0
100 159 4113 253.0
150 160 4123 257.0
100 161 4131 260.0
150 162 4136 262.0
50 163 4142 264.0
500 164 4143 265.0
75 165 4146 266.0
500 166 4150 267.0
75 167 4152 267.0
500 168 4190 279.0
500 169 4193 283.0
500 170 4197 285.0
500 171 4205 296.0
75 172 4206 296.0
75 173 4213 300.0
75 174 4215 301.0
75 175 4216 301.0
75 176 4224 303.0
50 177 4236 311.0
100 178 4264 346.0
150 179 4272 352.0
500 180 4288 373.0
150 181 4293 394.0
75 182 4296 400.0
50 183 4301 404.0
75 184 4306 410.0
100 185 4309 413.0
100 186 4315 430.0
