#data counter step time
100 1 470 10.0
500 2 481 10.0
100 3 503 11.0
500 4 510 11.0
50 5 513 11.0
75 6 514 11.0
75 7 519 11.0
100 8 527 11.0
50 9 559 12.0
50 10 602 13.0
75 11 604 13.0
150 12 608 13.0
100 13 638 14.0
500 14 651 14.0
150 15 654 14.0
100 16 668 14.0
100 17 692 15.0
500 18 694 15.0
500 19 742 16.0
500 20 744 16.0
75 21 747 16.0
50 22 779 17.0
100 23 788 17.0
500 24 791 17.0
100 25 816 18.0
150 26 851 18.0
100 27 853 18.0
100 28 864 19.0
150 29 888 19.0
500 30 941 20.0
50 31 946 20.0
100 32 957 20.0
