#data counter step time
150 1 457 10.0
500 2 475 10.0
75 3 501 11.0
150 4 513 11.0
100 5 522 11.0
75 6 524 11.0
50 7 560 12.0
100 8 563 12.0
75 9 564 12.0
100 10 565 12.0
150 11 573 12.0
50 12 601 13.0
75 13 608 13.0
50 14 622 13.0
100 15 628 14.0
100 16 644 14.0
50 17 693 15.0
75 18 694 15.0
100 19 700 15.0
50 20 705 15.0
50 21 712 15.0
100 22 713 15.0
50 23 737 16.0
500 24 738 16.0
75 25 740 16.0
500 26 748 16.0
500 27 759 16.0
50 28 769 17.0
75 29 780 17.0
75 30 807 17.0
50 31 835 18.0
500 32 841 18.0
150 33 849 18.0
50 34 855 18.0
150 35 888 19.0
150 36 902 19.0
75 37 943 20.0
