#data counter step time
100 1 1474 53.0
50 2 1742 73.0
150 3 1854 80.0
50 4 1886 81.0
100 5 1915 83.0
75 6 1933 84.0
150 7 1951 85.0
75 8 1977 86.0
100 9 2031 89.0
50 10 2084 92.0
500 11 2104 93.0
150 12 2207 99.0
500 13 2225 100.0
100 14 2247 103.0
150 15 2257 104.0
50 16 2270 105.0
100 17 2282 106.0
50 18 2311 108.0
100 19 2360 110.0
500 20 2374 111.0
50 21 2380 111.0
50 22 2388 112.0
50 23 2424 113.0
75 24 2450 114.0
150 25 2493 116.0
75 26 2494 116.0
150 27 2504 116.0
100 28 2518 118.0
150 29 2525 118.0
150 30 2565 120.0
100 31 2575 120.0
100 32 2599 122.0
50 33 2606 122.0
75 34 2649 124.0
50 35 2663 125.0
100 36 2706 128.0
50 37 2709 128.0
150 38 2718 128.0
50 39 2722 129.0
500 40 2755 130.0
50 41 2769 131.0
50 42 2773 131.0
75 43 2780 132.0
100 44 2781 132.0
150 45 2790 133.0
100 46 2808 134.0
50 47 2815 134.0
100 48 2836 136.0
100 49 2854 137.0
50 50 2857 137.0
150 51 2858 137.0
50 52 2903 139.0
75 53 2920 140.0
150 54 2924 140.0
100 55 2947 142.0
100 56 2959 143.0
100 57 2967 144.0
100 58 2980 145.0
100 59 2991 146.0
75 60 3008 148.0
50 61 3051 152.0
500 62 3076 154.0
500 63 3079 154.0
500 64 3086 156.0
100 65 3087 156.0
150 66 3101 157.0
100 67 3103 157.0
500 68 3108 158.0
75 69 3125 159.0
100 70 3136 160.0
500 71 3140 160.0
500 72 3148 160.0
500 73 3151 161.0
500 74 3158 162.0
150 75 3163 162.0
500 76 3170 163.0
100 77 3172 163.0
150 78 3187 165.0
100 79 3202 166.0
75 80 3203 166.0
150 81 3208 167.0
75 82 3229 168.0
75 83 3231 168.0
500 84 3239 169.0
100 85 3250 169.0
500 86 3251 169.0
100 87 3264 171.0
100 88 3273 172.0
150 89 3282 173.0
500 90 3290 173.0
75 91 3313 175.0
75 92 3319 176.0
500 93 3320 176.0
500 94 3321 176.0
50 95 3331 177.0
50 96 3362 180.0
150 97 3387 182.0
150 98 3406 183.0
75 99 3414 183.0
100 100 3427 184.0
100 101 3446 185.0
75 102 3462 186.0
75 103 3482 187.0
75 104 3502 188.0
50 105 3555 190.0
50 106 3613 192.0
100 107 3678 194.0
150 108 3682 194.0
500 109 3698 195.0
100 110 3717 197.0
100 111 3729 199.0
100 112 3731 199.0
75 113 3741 201.0
50 114 3747 202.0
100 115 3749 202.0
75 116 3750 202.0
500 117 3751 202.0
500 118 3759 203.0
100 119 3761 203.0
100 120 3779 206.0
150 121 3801 209.0
75 122 3806 209.0
100 123 3812 210.0
75 124 3837 212.0
100 125 3847 213.0
100 126 3851 214.0
75 127 3854 214.0
100 128 3880 217.0
150 129 3889 219.0
150 130 3890 220.0
75 131 3896 222.0
500 132 3901 223.0
75 133 3910 226.0
75 134 3913 226.0
100 135 3918 227.0
50 136 3927 228.0
100 137 3934 230.0
50 138 3949 233.0
100 139 3950 233.0
100 140 3962 237.0
75 141 3965 238.0
50 142 3967 238.0
500 143 3979 240.0
100 144 3984 241.0
500 145 3992 244.0
100 146 3998 246.0
100 147 4004 248.0
100 148 4031 256.0
100 149 4032 257.0
75 150 4035 257.0
500 151 4036 257.0
50 152 4048 261.0
75 153 4055 263.0
75 154 4059 265.0
100 155 4063 266.0
50 156 4070 270.0
75 157 4071 270.0
50 158 4077 272.0
100 159 4078 272.0
500 160 4089 274.0
500 161 4094 275.0
500 162 4097 276.0
500 163 4118 280.0
100 164 4119 280.0
500 165 4133 289.0
150 166 4168 316.0
50 167 4174 319.0
75 168 4175 319.0
50 169 4176 320.0
500 170 4210 347.0
500 171 4216 351.0
100 172 4231 375.0
50 173 4241 390.0
150 174 4245 396.0
150 175 4249 403.0
500 176 4268 470.0
50 177 4271 479.0
