#data counter step time
75 1 486 10.0
100 2 517 10.0
100 3 519 10.0
150 4 521 10.0
75 5 522 10.0
150 6 545 11.0
100 7 567 11.0
500 8 568 11.0
100 9 569 11.0
100 10 570 11.0
50 11 576 11.0
100 12 578 11.0
500 13 616 12.0
500 14 618 12.0
50 15 628 12.0
500 16 631 12.0
75 17 648 13.0
150 18 657 13.0
100 19 691 13.0
75 20 737 14.0
75 21 750 14.0
500 22 779 15.0
100 23 848 16.0
100 24 849 16.0
500 25 852 16.0
150 26 853 16.0
75 27 872 17.0
500 28 896 17.0
150 29 964 18.0
75 30 971 19.0
500 31 1000 19.0
