#data counter step time
50 1 478 10.0
150 2 492 10.0
100 3 493 10.0
50 4 514 11.0
100 5 531 11.0
100 6 540 11.0
100 7 546 11.0
100 8 548 11.0
100 9 551 11.0
100 10 555 11.0
100 11 575 12.0
150 12 591 12.0
50 13 592 12.0
75 14 606 12.0
500 15 622 13.0
100 16 632 13.0
150 17 652 14.0
100 18 678 14.0
100 19 679 14.0
100 20 680 14.0
75 21 681 14.0
150 22 734 15.0
500 23 739 15.0
100 24 755 16.0
100 25 780 16.0
100 26 785 16.0
100 27 793 16.0
100 28 805 17.0
50 29 830 17.0
100 30 840 17.0
75 31 843 17.0
50 32 892 18.0
150 33 894 18.0
75 34 962 19.0
