#data counter step time
500 1 1717 74.0
100 2 1762 77.0
100 3 1764 77.0
150 4 1993 91.0
500 5 2011 92.0
150 6 2016 92.0
100 7 2086 96.0
75 8 2115 98.0
150 9 2140 99.0
100 10 2141 99.0
500 11 2142 99.0
75 12 2238 103.0
100 13 2259 105.0
75 14 2279 106.0
100 15 2290 107.0
75 16 2311 108.0
150 17 2326 109.0
100 18 2369 112.0
100 19 2412 115.0
100 20 2438 116.0
75 21 2443 116.0
75 22 2507 119.0
100 23 2525 120.0
100 24 2545 122.0
500 25 2562 123.0
100 26 2563 123.0
75 27 2653 129.0
100 28 2669 130.0
75 29 2699 132.0
100 30 2716 133.0
100 31 2747 134.0
75 32 2748 134.0
150 33 2756 135.0
75 34 2766 136.0
75 35 2780 137.0
150 36 2786 137.0
100 37 2796 138.0
100 38 2810 139.0
100 39 2813 139.0
75 40 2859 143.0
500 41 2873 143.0
50 42 2898 145.0
75 43 2906 145.0
100 44 2926 147.0
75 45 2942 148.0
50 46 2946 149.0
50 47 2956 149.0
150 48 2979 150.0
75 49 2984 150.0
150 50 2987 150.0
150 51 2991 150.0
75 52 3000 151.0
150 53 3054 153.0
50 54 3087 155.0
150 55 3108 156.0
150 56 3130 159.0
100 57 3138 159.0
500 58 3170 162.0
100 59 3172 162.0
150 60 3174 162.0
500 61 3183 162.0
500 62 3197 163.0
100 63 3240 166.0
100 64 3246 166.0
50 65 3257 167.0
500 66 3269 168.0
50 67 3292 169.0
50 68 3304 170.0
100 69 3312 171.0
150 70 3316 171.0
100 71 3321 171.0
75 72 3338 173.0
100 73 3349 174.0
50 74 3350 174.0
150 75 3352 174.0
150 76 3373 176.0
500 77 3376 176.0
50 78 3378 176.0
150 79 3387 177.0
50 80 3392 177.0
500 81 3393 177.0
500 82 3401 178.0
150 83 3408 178.0
75 84 3409 178.0
500 85 3448 181.0
50 86 3454 181.0
75 87 3464 182.0
75 88 3480 183.0
75 89 3508 185.0
50 90 3510 185.0
75 91 3525 185.0
75 92 3534 186.0
100 93 3542 186.0
500 94 3547 186.0
100 95 3559 187.0
50 96 3565 187.0
50 97 3570 187.0
100 98 3576 187.0
100 99 3585 188.0
100 100 3627 190.0
150 101 3703 193.0
100 102 3729 194.0
100 103 3734 194.0
75 104 3750 195.0
100 105 3755 195.0
100 106 3784 199.0
100 107 3787 199.0
500 108 3788 199.0
75 109 3792 199.0
100 110 3793 199.0
100 111 3799 200.0
50 112 3804 200.0
150 113 3805 200.0
150 114 3807 200.0
500 115 3828 202.0
100 116 3842 203.0
150 117 3846 204.0
150 118 3849 204.0
150 119 3851 205.0
500 120 3852 205.0
100 121 3861 206.0
150 122 3864 206.0
50 123 3872 207.0
150 124 3873 207.0
150 125 3880 208.0
100 126 3887 208.0
50 127 3896 209.0
100 128 3923 213.0
150 129 3931 214.0
100 130 3939 217.0
500 131 3942 218.0
150 132 3945 218.0
50 133 3950 219.0
150 134 3951 220.0
150 135 3966 223.0
75 136 3967 223.0
100 137 3972 224.0
150 138 3980 225.0
100 139 3989 227.0
100 140 3998 228.0
100 141 4002 229.0
50 142 4007 230.0
500 143 4008 230.0
75 144 4021 233.0
100 145 4023 233.0
50 146 4025 235.0
500 147 4030 239.0
75 148 4033 240.0
500 149 4037 240.0
100 150 4041 241.0
75 151 4047 242.0
75 152 4051 243.0
75 153 4059 245.0
150 154 4068 247.0
50 155 4074 248.0
100 156 4086 254.0
75 157 4092 255.0
100 158 4093 255.0
100 159 4099 256.0
75 160 4107 257.0
50 161 4112 260.0
75 162 4116 263.0
100 163 4123 265.0
75 164 4139 269.0
500 165 4143 270.0
150 166 4145 270.0
75 167 4161 273.0
500 168 4175 285.0
100 169 4190 296.0
50 170 4212 309.0
500 171 4216 313.0
100 172 4223 322.0
500 173 4224 322.0
75 174 4239 342.0
500 175 4245 350.0
500 176 4248 353.0
100 177 4278 455.0
100 178 4281 458.0
150 179 4290 516.0
