#data counter step time
75 1 456 10.0
100 2 458 10.0
100 3 460 10.0
500 4 461 10.0
100 5 474 10.0
50 6 503 11.0
75 7 509 11.0
75 8 514 11.0
50 9 545 12.0
100 10 547 12.0
150 11 552 12.0
50 12 553 12.0
500 13 558 12.0
100 14 566 12.0
150 15 593 13.0
100 16 595 13.0
100 17 607 13.0
500 18 615 13.0
500 19 617 13.0
50 20 621 13.0
75 21 627 13.0
75 22 631 13.0
150 23 654 14.0
500 24 659 14.0
150 25 664 14.0
500 26 708 15.0
100 27 745 16.0
150 28 749 16.0
500 29 775 17.0
150 30 798 17.0
75 31 805 17.0
100 32 834 18.0
100 33 837 18.0
100 34 854 18.0
100 35 856 18.0
75 36 861 18.0
50 37 904 19.0
150 38 915 19.0
150 39 939 20.0
75 40 952 20.0
75 41 1012 21.0
75 42 1029 22.0
