#data counter step time
100 1 1429 50.0
100 2 1661 68.0
100 3 1716 71.0
75 4 1835 78.0
75 5 1855 79.0
100 6 1863 80.0
100 7 1990 89.0
50 8 2005 90.0
75 9 2018 90.0
75 10 2036 91.0
100 11 2126 96.0
75 12 2204 100.0
500 13 2221 101.0
50 14 2261 103.0
100 15 2326 106.0
75 16 2378 110.0
150 17 2382 110.0
100 18 2400 112.0
500 19 2406 112.0
150 20 2418 113.0
100 21 2423 113.0
50 22 2457 114.0
75 23 2472 115.0
100 24 2508 117.0
500 25 2548 121.0
50 26 2558 122.0
75 27 2579 123.0
50 28 2611 125.0
500 29 2616 125.0
150 30 2623 125.0
150 31 2631 125.0
500 32 2707 129.0
100 33 2723 130.0
75 34 2726 130.0
100 35 2745 131.0
100 36 2817 136.0
75 37 2839 138.0
150 38 2881 142.0
50 39 2891 143.0
150 40 2898 144.0
150 41 2913 145.0
500 42 2940 147.0
75 43 2987 151.0
75 44 2988 151.0
50 45 2990 151.0
150 46 3000 152.0
500 47 3001 152.0
150 48 3002 152.0
100 49 3003 152.0
100 50 3004 152.0
50 51 3029 153.0
50 52 3075 156.0
50 53 3100 158.0
50 54 3104 158.0
50 55 3130 160.0
100 56 3136 160.0
75 57 3158 161.0
50 58 3163 161.0
100 59 3165 161.0
150 60 3178 163.0
150 61 3182 163.0
100 62 3189 163.0
500 63 3190 163.0
75 64 3208 164.0
75 65 3211 164.0
150 66 3227 165.0
100 67 3233 165.0
50 68 3241 166.0
150 69 3247 166.0
100 70 3273 168.0
100 71 3282 169.0
100 72 3284 169.0
100 73 3293 170.0
100 74 3319 172.0
50 75 3360 174.0
100 76 3393 178.0
100 77 3399 179.0
50 78 3401 179.0
150 79 3421 181.0
50 80 3442 182.0
500 81 3450 183.0
75 82 3469 184.0
100 83 3487 185.0
500 84 3491 185.0
150 85 3508 186.0
75 86 3509 186.0
100 87 3513 186.0
75 88 3538 187.0
75 89 3540 187.0
100 90 3575 189.0
100 91 3580 189.0
100 92 3583 189.0
100 93 3592 189.0
150 94 3598 189.0
500 95 3614 190.0
500 96 3706 193.0
100 97 3720 194.0
100 98 3722 194.0
75 99 3738 195.0
100 100 3745 195.0
500 101 3746 195.0
100 102 3770 197.0
75 103 3775 198.0
50 104 3776 198.0
100 105 3778 198.0
100 106 3779 198.0
75 107 3820 204.0
100 108 3826 206.0
500 109 3828 206.0
50 110 3838 208.0
75 111 3842 209.0
50 112 3843 209.0
75 113 3844 209.0
75 114 3884 214.0
50 115 3889 216.0
500 116 3892 216.0
75 117 3908 220.0
500 118 3914 221.0
100 119 3922 223.0
100 120 3926 223.0
75 121 3927 223.0
500 122 3932 224.0
150 123 3934 224.0
500 124 3945 226.0
500 125 3949 226.0
100 126 3954 227.0
150 127 3956 227.0
150 128 3963 228.0
100 129 3969 229.0
100 130 3978 229.0
100 131 3980 230.0
150 132 3983 231.0
100 133 3984 231.0
100 134 3996 232.0
50 135 4008 236.0
500 136 4012 236.0
500 137 4040 245.0
150 138 4054 248.0
100 139 4055 248.0
75 140 4063 250.0
75 141 4070 252.0
500 142 4071 252.0
75 143 4086 254.0
500 144 4110 261.0
50 145 4115 265.0
75 146 4125 269.0
500 147 4128 269.0
50 148 4132 272.0
75 149 4134 273.0
500 150 4143 278.0
500 151 4156 283.0
150 152 4159 284.0
100 153 4163 288.0
75 154 4165 288.0
50 155 4203 302.0
150 156 4216 305.0
150 157 4228 310.0
50 158 4233 314.0
75 159 4246 320.0
100 160 4247 320.0
500 161 4252 322.0
100 162 4260 344.0
150 163 4264 348.0
100 164 4267 349.0
50 165 4280 357.0
50 166 4287 364.0
500 167 4291 368.0
100 168 4304 387.0
50 169 4314 410.0
