#data counter step time
100 1 1539 68.0
100 2 1554 69.0
500 3 1622 73.0
100 4 1639 74.0
500 5 1693 78.0
150 6 2006 99.0
500 7 2069 102.0
75 8 2090 103.0
75 9 2168 107.0
100 10 2177 108.0
50 11 2194 109.0
100 12 2204 110.0
100 13 2205 110.0
50 14 2259 113.0
100 15 2286 115.0
50 16 2289 115.0
150 17 2302 116.0
50 18 2303 116.0
75 19 2310 116.0
50 20 2338 119.0
500 21 2339 119.0
100 22 2349 120.0
150 23 2410 124.0
100 24 2415 125.0
100 25 2420 125.0
500 26 2423 125.0
50 27 2440 126.0
100 28 2447 127.0
100 29 2477 128.0
100 30 2523 131.0
100 31 2526 131.0
100 32 2528 131.0
100 33 2546 132.0
100 34 2547 132.0
100 35 2578 133.0
100 36 2589 134.0
75 37 2591 134.0
100 38 2602 134.0
500 39 2610 135.0
100 40 2618 135.0
500 41 2622 136.0
500 42 2623 136.0
100 43 2654 139.0
75 44 2655 139.0
500 45 2679 141.0
100 46 2694 142.0
100 47 2696 143.0
75 48 2697 143.0
100 49 2704 143.0
150 50 2722 144.0
150 51 2731 145.0
100 52 2736 145.0
100 53 2750 146.0
100 54 2761 147.0
100 55 2766 147.0
150 56 2782 149.0
100 57 2796 150.0
100 58 2797 150.0
500 59 2818 152.0
75 60 2828 153.0
150 61 2854 155.0
150 62 2855 155.0
50 63 2860 156.0
150 64 2867 156.0
75 65 2868 156.0
150 66 2879 157.0
100 67 2883 157.0
100 68 2890 158.0
50 69 2904 160.0
150 70 2910 160.0
100 71 2919 161.0
75 72 2920 161.0
500 73 2935 162.0
100 74 2951 163.0
150 75 2952 163.0
100 76 2956 163.0
500 77 2994 165.0
150 78 2996 165.0
150 79 2999 165.0
100 80 3009 166.0
500 81 3017 167.0
100 82 3032 169.0
150 83 3034 169.0
75 84 3036 169.0
150 85 3063 172.0
150 86 3069 172.0
150 87 3088 174.0
150 88 3089 174.0
500 89 3123 177.0
100 90 3149 180.0
150 91 3158 181.0
75 92 3173 182.0
50 93 3206 185.0
100 94 3214 186.0
100 95 3258 189.0
50 96 3261 189.0
150 97 3267 189.0
50 98 3282 190.0
100 99 3286 190.0
100 100 3359 195.0
75 101 3363 195.0
150 102 3398 197.0
100 103 3411 197.0
100 104 3421 198.0
500 105 3433 198.0
100 106 3436 199.0
50 107 3446 200.0
100 108 3454 201.0
500 109 3457 201.0
500 110 3473 203.0
100 111 3480 204.0
100 112 3483 205.0
100 113 3489 206.0
150 114 3495 208.0
150 115 3501 209.0
75 116 3506 211.0
100 117 3507 212.0
75 118 3509 213.0
150 119 3519 215.0
100 120 3520 215.0
50 121 3525 216.0
100 122 3536 217.0
100 123 3557 222.0
100 124 3562 223.0
75 125 3565 223.0
75 126 3566 223.0
150 127 3569 224.0
50 128 3572 225.0
500 129 3576 225.0
150 130 3577 225.0
500 131 3589 227.0
50 132 3590 227.0
500 133 3597 228.0
100 134 3608 231.0
75 135 3612 232.0
500 136 3615 233.0
100 137 3629 236.0
50 138 3636 238.0
50 139 3641 239.0
75 140 3659 250.0
150 141 3663 253.0
75 142 3684 266.0
50 143 3691 269.0
100 144 3702 275.0
150 145 3705 277.0
500 146 3713 278.0
500 147 3733 294.0
100 148 3734 294.0
150 149 3739 296.0
50 150 3758 302.0
75 151 3763 309.0
100 152 3769 321.0
150 153 3772 321.0
150 154 3776 353.0
75 155 3778 359.0
100 156 3784 371.0
50 157 3797 396.0
