#data counter step time
100 1 454 10.0
75 2 464 10.0
500 3 469 10.0
50 4 471 10.0
500 5 505 11.0
50 6 508 11.0
500 7 513 11.0
75 8 543 12.0
150 9 550 12.0
150 10 552 12.0
100 11 555 12.0
150 12 563 12.0
100 13 584 13.0
100 14 599 13.0
100 15 601 13.0
100 16 612 13.0
100 17 618 13.0
75 18 655 14.0
75 19 656 14.0
150 20 662 14.0
500 21 667 14.0
100 22 696 15.0
150 23 712 15.0
100 24 721 15.0
100 25 734 16.0
100 26 740 16.0
150 27 768 16.0
100 28 777 16.0
150 29 805 17.0
75 30 806 17.0
100 31 807 17.0
150 32 849 18.0
500 33 855 18.0
75 34 857 18.0
100 35 876 19.0
100 36 878 19.0
100 37 904 19.0
75 38 911 19.0
