#data counter step time
50 1 1571 60.0
500 2 1609 63.0
50 3 1726 70.0
100 4 1822 76.0
50 5 1866 78.0
100 6 1893 80.0
100 7 1912 81.0
150 8 1947 83.0
50 9 1981 85.0
100 10 2080 92.0
75 11 2137 97.0
50 12 2172 99.0
100 13 2196 100.0
75 14 2325 106.0
100 15 2375 108.0
100 16 2431 111.0
75 17 2448 112.0
75 18 2464 113.0
100 19 2478 114.0
100 20 2481 114.0
150 21 2482 114.0
75 22 2489 115.0
75 23 2494 115.0
100 24 2525 117.0
100 25 2531 117.0
50 26 2554 119.0
100 27 2590 121.0
100 28 2592 121.0
500 29 2594 121.0
100 30 2637 123.0
100 31 2648 124.0
75 32 2650 124.0
100 33 2688 126.0
50 34 2717 129.0
100 35 2719 129.0
75 36 2721 129.0
100 37 2742 130.0
50 38 2771 132.0
100 39 2774 132.0
500 40 2804 134.0
100 41 2836 136.0
100 42 2850 137.0
100 43 2854 137.0
75 44 2905 141.0
500 45 2920 142.0
150 46 2942 143.0
100 47 2988 145.0
500 48 2992 146.0
100 49 2999 146.0
100 50 3009 146.0
100 51 3020 147.0
100 52 3022 147.0
150 53 3025 147.0
75 54 3027 147.0
100 55 3033 148.0
150 56 3034 148.0
500 57 3037 148.0
150 58 3063 149.0
50 59 3070 150.0
100 60 3079 151.0
50 61 3117 155.0
100 62 3123 156.0
150 63 3150 157.0
50 64 3179 159.0
150 65 3188 161.0
100 66 3190 161.0
50 67 3193 161.0
50 68 3196 161.0
50 69 3203 162.0
50 70 3204 162.0
100 71 3210 162.0
150 72 3214 162.0
100 73 3226 163.0
100 74 3231 163.0
500 75 3235 163.0
100 76 3252 164.0
75 77 3271 165.0
150 78 3285 166.0
75 79 3305 169.0
500 80 3306 169.0
500 81 3315 170.0
100 82 3319 170.0
100 83 3321 170.0
50 84 3323 170.0
75 85 3337 170.0
100 86 3349 172.0
150 87 3354 173.0
75 88 3362 175.0
50 89 3369 176.0
100 90 3382 177.0
100 91 3398 179.0
100 92 3403 179.0
500 93 3405 179.0
150 94 3414 180.0
50 95 3422 181.0
100 96 3427 181.0
500 97 3478 184.0
100 98 3499 185.0
150 99 3500 185.0
50 100 3507 186.0
50 101 3516 186.0
100 102 3519 186.0
150 103 3533 187.0
150 104 3536 187.0
75 105 3575 189.0
100 106 3582 189.0
50 107 3585 189.0
150 108 3605 190.0
500 109 3612 190.0
75 110 3634 191.0
500 111 3664 192.0
50 112 3691 193.0
100 113 3703 193.0
500 114 3708 193.0
50 115 3709 193.0
100 116 3713 193.0
100 117 3733 194.0
150 118 3764 195.0
50 119 3777 197.0
75 120 3785 198.0
500 121 3792 199.0
500 122 3795 200.0
100 123 3804 201.0
150 124 3805 201.0
50 125 3806 201.0
500 126 3811 202.0
100 127 3814 202.0
100 128 3819 203.0
50 129 3832 205.0
50 130 3834 205.0
50 131 3840 206.0
50 132 3852 209.0
100 133 3860 210.0
500 134 3884 215.0
100 135 3885 215.0
100 136 3886 215.0
75 137 3893 216.0
100 138 3895 216.0
50 139 3911 219.0
50 140 3918 219.0
100 141 3937 222.0
75 142 3940 223.0
100 143 3949 226.0
150 144 3954 228.0
100 145 3961 230.0
75 146 3970 232.0
150 147 3971 232.0
100 148 3977 233.0
150 149 3987 237.0
50 150 4006 243.0
500 151 4014 245.0
150 152 4021 246.0
75 153 4026 247.0
100 154 4033 249.0
100 155 4047 253.0
100 156 4052 254.0
50 157 4059 256.0
100 158 4061 256.0
150 159 4069 259.0
100 160 4073 262.0
75 161 4075 264.0
100 162 4093 276.0
50 163 4096 277.0
500 164 4100 283.0
100 165 4103 287.0
50 166 4104 287.0
150 167 4117 297.0
50 168 4120 298.0
100 169 4131 301.0
100 170 4144 320.0
100 171 4146 321.0
75 172 4152 324.0
100 173 4154 329.0
75 174 4166 362.0
150 175 4172 382.0
500 176 4175 387.0
50 177 4194 412.0
