#data counter step time
50 1 463 10.0
150 2 474 10.0
100 3 481 10.0
100 4 510 11.0
100 5 520 11.0
100 6 528 11.0
100 7 532 11.0
100 8 559 12.0
75 9 561 12.0
500 10 568 12.0
500 11 569 12.0
100 12 570 12.0
100 13 593 13.0
75 14 615 13.0
150 15 623 13.0
100 16 629 13.0
75 17 630 13.0
500 18 659 14.0
100 19 665 14.0
75 20 666 14.0
100 21 674 14.0
150 22 683 15.0
150 23 700 15.0
100 24 712 15.0
500 25 743 16.0
150 26 799 17.0
150 27 800 17.0
75 28 824 18.0
75 29 827 18.0
500 30 857 18.0
500 31 912 19.0
100 32 963 21.0
100 33 980 21.0
