#data counter step time
50 1 428 10.0
100 2 433 10.0
100 3 444 10.0
150 4 446 10.0
75 5 450 10.0
500 6 453 10.0
50 7 480 11.0
100 8 481 11.0
500 9 487 11.0
100 10 534 12.0
50 11 539 12.0
100 12 550 12.0
500 13 552 12.0
50 14 560 13.0
75 15 582 13.0
50 16 588 13.0
100 17 596 13.0
100 18 597 13.0
100 19 616 14.0
150 20 628 14.0
150 21 631 14.0
150 22 632 14.0
100 23 635 14.0
100 24 643 14.0
50 25 644 14.0
150 26 675 15.0
100 27 676 15.0
100 28 678 15.0
100 29 701 16.0
150 30 719 16.0
100 31 721 16.0
100 32 727 16.0
500 33 734 16.0
50 34 756 17.0
50 35 764 17.0
50 36 769 17.0
75 37 808 18.0
100 38 815 18.0
150 39 817 18.0
100 40 820 18.0
500 41 853 19.0
75 42 885 20.0
100 43 944 21.0
50 44 950 21.0
50 45 962 22.0
