#data counter step time
50 1 1192 40.0
100 2 1316 56.0
500 3 1517 74.0
100 4 1587 79.0
500 5 1782 92.0
100 6 1809 93.0
75 7 1932 99.0
75 8 1944 100.0
75 9 2159 114.0
75 10 2178 115.0
100 11 2189 117.0
500 12 2192 117.0
75 13 2235 121.0
50 14 2274 123.0
150 15 2308 125.0
100 16 2324 126.0
100 17 2330 126.0
150 18 2336 127.0
50 19 2339 127.0
100 20 2373 129.0
100 21 2389 130.0
50 22 2445 134.0
75 23 2490 136.0
100 24 2491 136.0
150 25 2492 136.0
500 26 2497 136.0
500 27 2507 137.0
500 28 2515 137.0
100 29 2520 138.0
50 30 2532 138.0
100 31 2541 139.0
100 32 2542 139.0
150 33 2547 139.0
500 34 2549 139.0
100 35 2556 140.0
500 36 2562 140.0
75 37 2597 143.0
50 38 2600 143.0
100 39 2608 143.0
75 40 2612 144.0
500 41 2622 144.0
100 42 2646 146.0
500 43 2655 147.0
500 44 2656 147.0
50 45 2681 150.0
100 46 2682 150.0
100 47 2685 150.0
150 48 2718 153.0
75 49 2729 153.0
100 50 2744 155.0
75 51 2746 155.0
150 52 2769 157.0
50 53 2780 158.0
150 54 2782 158.0
50 55 2796 159.0
150 56 2805 159.0
50 57 2810 160.0
50 58 2818 160.0
100 59 2836 161.0
150 60 2843 162.0
75 61 2852 163.0
100 62 2853 163.0
100 63 2878 166.0
75 64 2886 168.0
100 65 2894 168.0
100 66 2898 169.0
500 67 2906 170.0
100 68 2921 171.0
150 69 2922 171.0
150 70 2939 172.0
150 71 2940 172.0
50 72 2949 173.0
75 73 2980 178.0
75 74 2984 178.0
100 75 2994 179.0
75 76 3001 180.0
150 77 3004 180.0
50 78 3006 180.0
100 79 3021 182.0
100 80 3027 182.0
50 81 3036 183.0
500 82 3043 184.0
500 83 3048 184.0
100 84 3077 186.0
150 85 3090 187.0
500 86 3097 188.0
150 87 3098 188.0
100 88 3115 189.0
75 89 3118 189.0
100 90 3141 191.0
75 91 3154 192.0
100 92 3160 193.0
75 93 3176 194.0
75 94 3192 195.0
100 95 3195 195.0
75 96 3226 197.0
50 97 3265 199.0
100 98 3306 201.0
100 99 3311 202.0
75 100 3316 202.0
75 101 3318 202.0
500 102 3331 203.0
100 103 3340 204.0
50 104 3342 204.0
100 105 3351 205.0
75 106 3355 205.0
100 107 3364 207.0
500 108 3373 210.0
50 109 3378 212.0
100 110 3385 213.0
100 111 3404 218.0
100 112 3407 219.0
100 113 3409 220.0
75 114 3410 220.0
150 115 3416 222.0
150 116 3431 228.0
500 117 3434 230.0
150 118 3437 230.0
50 119 3445 233.0
100 120 3452 235.0
500 121 3457 237.0
500 122 3464 238.0
150 123 3468 239.0
150 124 3480 241.0
150 125 3488 244.0
100 126 3489 245.0
100 127 3494 246.0
150 128 3510 251.0
500 129 3513 252.0
75 130 3514 253.0
100 131 3520 254.0
50 132 3522 255.0
100 133 3535 263.0
50 134 3541 265.0
500 135 3547 266.0
150 136 3556 271.0
150 137 3559 271.0
75 138 3560 272.0
100 139 3566 274.0
75 140 3570 275.0
100 141 3573 276.0
500 142 3579 281.0
500 143 3582 282.0
50 144 3585 282.0
100 145 3588 283.0
150 146 3593 286.0
500 147 3603 297.0
50 148 3604 299.0
50 149 3607 301.0
100 150 3611 303.0
500 151 3620 327.0
100 152 3622 329.0
100 153 3626 332.0
100 154 3629 335.0
