#data counter step time
100 1 1724 75.0
100 2 1764 79.0
75 3 1839 84.0
500 4 1897 86.0
50 5 1922 87.0
75 6 1978 90.0
75 7 2022 92.0
100 8 2057 94.0
500 9 2058 94.0
100 10 2103 97.0
150 11 2145 100.0
75 12 2148 100.0
100 13 2181 102.0
500 14 2193 102.0
50 15 2208 104.0
75 16 2234 106.0
50 17 2236 107.0
150 18 2248 107.0
100 19 2261 108.0
75 20 2321 111.0
75 21 2354 113.0
100 22 2361 114.0
100 23 2388 115.0
500 24 2404 116.0
100 25 2454 119.0
100 26 2487 121.0
100 27 2499 122.0
500 28 2502 122.0
75 29 2518 123.0
150 30 2534 124.0
500 31 2542 124.0
75 32 2574 126.0
50 33 2579 126.0
500 34 2587 127.0
500 35 2598 128.0
100 36 2599 128.0
100 37 2628 131.0
150 38 2629 131.0
75 39 2632 131.0
100 40 2641 132.0
100 41 2668 133.0
500 42 2676 134.0
100 43 2693 135.0
50 44 2710 137.0
100 45 2722 138.0
75 46 2744 141.0
100 47 2774 143.0
75 48 2795 145.0
100 49 2828 147.0
100 50 2829 147.0
75 51 2867 150.0
100 52 2886 152.0
75 53 2898 153.0
100 54 2923 156.0
500 55 2941 158.0
100 56 2977 161.0
150 57 2981 161.0
500 58 3008 164.0
150 59 3019 165.0
75 60 3046 167.0
100 61 3055 168.0
50 62 3065 169.0
100 63 3066 169.0
500 64 3082 171.0
500 65 3087 171.0
100 66 3112 174.0
100 67 3120 174.0
150 68 3130 175.0
100 69 3137 176.0
100 70 3151 177.0
100 71 3154 177.0
100 72 3161 178.0
100 73 3183 179.0
500 74 3187 179.0
50 75 3190 180.0
100 76 3191 180.0
100 77 3194 180.0
500 78 3209 181.0
100 79 3212 181.0
50 80 3233 182.0
500 81 3244 183.0
500 82 3255 184.0
75 83 3270 185.0
150 84 3279 186.0
150 85 3287 186.0
75 86 3295 186.0
75 87 3337 189.0
75 88 3341 189.0
100 89 3344 189.0
100 90 3361 190.0
500 91 3364 190.0
150 92 3386 191.0
50 93 3421 192.0
100 94 3444 193.0
150 95 3493 195.0
100 96 3495 195.0
500 97 3524 197.0
75 98 3526 197.0
50 99 3530 198.0
150 100 3533 198.0
100 101 3536 199.0
500 102 3537 199.0
100 103 3544 200.0
50 104 3556 201.0
50 105 3568 203.0
150 106 3575 204.0
100 107 3576 205.0
100 108 3577 205.0
100 109 3578 205.0
100 110 3591 207.0
150 111 3603 210.0
150 112 3613 211.0
100 113 3615 212.0
100 114 3629 214.0
100 115 3637 215.0
50 116 3649 219.0
500 117 3656 221.0
500 118 3664 224.0
50 119 3673 226.0
150 120 3686 228.0
75 121 3689 229.0
100 122 3693 230.0
150 123 3700 231.0
150 124 3701 231.0
75 125 3722 237.0
50 126 3723 237.0
50 127 3726 238.0
75 128 3727 238.0
100 129 3739 241.0
500 130 3741 242.0
150 131 3753 245.0
100 132 3763 248.0
150 133 3775 251.0
75 134 3786 254.0
100 135 3790 255.0
75 136 3793 256.0
75 137 3798 259.0
50 138 3807 261.0
100 139 3810 262.0
150 140 3816 262.0
50 141 3824 263.0
500 142 3856 273.0
500 143 3860 274.0
75 144 3861 275.0
100 145 3865 277.0
500 146 3869 278.0
500 147 3873 280.0
100 148 3874 282.0
500 149 3877 283.0
150 150 3885 290.0
500 151 3888 292.0
150 152 3890 294.0
500 153 3892 295.0
100 154 3900 304.0
100 155 3902 304.0
100 156 3903 305.0
500 157 3911 312.0
50 158 3916 314.0
100 159 3932 327.0
150 160 3937 333.0
100 161 3940 335.0
50 162 3946 344.0
75 163 3952 360.0
