#data counter step time
100 1 1541 62.0
500 2 1558 63.0
100 3 1621 68.0
50 4 1725 76.0
100 5 1736 77.0
75 6 1759 78.0
75 7 1875 85.0
100 8 2061 96.0
100 9 2157 102.0
50 10 2180 103.0
500 11 2229 107.0
500 12 2230 107.0
50 13 2297 110.0
100 14 2317 111.0
50 15 2380 114.0
500 16 2474 118.0
50 17 2487 119.0
50 18 2529 121.0
150 19 2547 121.0
75 20 2574 125.0
500 21 2584 126.0
150 22 2592 127.0
150 23 2600 127.0
100 24 2605 128.0
75 25 2629 129.0
100 26 2631 129.0
500 27 2647 130.0
500 28 2690 133.0
500 29 2691 133.0
100 30 2692 133.0
50 31 2693 133.0
100 32 2699 133.0
100 33 2730 135.0
50 34 2752 138.0
100 35 2754 138.0
100 36 2765 139.0
100 37 2767 139.0
100 38 2776 140.0
100 39 2792 141.0
150 40 2793 141.0
100 41 2814 142.0
100 42 2828 142.0
75 43 2839 143.0
50 44 2840 143.0
100 45 2864 144.0
150 46 2900 148.0
500 47 2908 149.0
50 48 2910 149.0
100 49 2914 149.0
50 50 2918 149.0
75 51 2920 149.0
500 52 2937 150.0
150 53 2940 150.0
100 54 2943 151.0
100 55 2944 151.0
100 56 2949 151.0
50 57 2960 152.0
100 58 2976 152.0
50 59 2985 153.0
150 60 2995 154.0
100 61 3005 155.0
100 62 3006 155.0
100 63 3009 155.0
150 64 3017 155.0
100 65 3040 157.0
100 66 3056 158.0
50 67 3058 158.0
50 68 3078 159.0
100 69 3082 160.0
150 70 3096 161.0
150 71 3108 163.0
50 72 3116 163.0
50 73 3118 163.0
50 74 3120 164.0
75 75 3122 164.0
75 76 3128 164.0
100 77 3129 164.0
50 78 3131 165.0
100 79 3151 166.0
150 80 3161 167.0
75 81 3163 167.0
100 82 3180 169.0
100 83 3184 169.0
150 84 3186 169.0
150 85 3196 170.0
100 86 3198 171.0
50 87 3216 172.0
75 88 3218 172.0
500 89 3219 172.0
150 90 3241 174.0
100 91 3245 174.0
100 92 3257 174.0
50 93 3265 175.0
150 94 3268 176.0
100 95 3277 177.0
100 96 3281 177.0
100 97 3294 178.0
50 98 3305 179.0
100 99 3312 179.0
100 100 3323 181.0
75 101 3349 182.0
75 102 3351 182.0
500 103 3353 182.0
150 104 3372 183.0
75 105 3380 184.0
150 106 3401 185.0
75 107 3410 186.0
100 108 3426 187.0
150 109 3493 190.0
50 110 3495 190.0
100 111 3526 191.0
100 112 3529 191.0
75 113 3554 192.0
75 114 3562 192.0
75 115 3615 195.0
100 116 3631 196.0
100 117 3639 196.0
50 118 3644 196.0
100 119 3646 197.0
75 120 3662 199.0
100 121 3664 199.0
75 122 3670 201.0
100 123 3674 201.0
50 124 3679 202.0
75 125 3681 203.0
500 126 3689 205.0
100 127 3693 206.0
500 128 3697 207.0
50 129 3701 209.0
50 130 3710 211.0
100 131 3721 213.0
75 132 3726 214.0
100 133 3732 215.0
75 134 3738 216.0
500 135 3752 218.0
150 136 3759 219.0
500 137 3767 220.0
100 138 3794 228.0
75 139 3802 229.0
500 140 3803 229.0
50 141 3811 231.0
50 142 3814 232.0
100 143 3816 232.0
500 144 3818 233.0
100 145 3823 234.0
75 146 3839 238.0
50 147 3845 240.0
75 148 3851 240.0
100 149 3852 240.0
50 150 3854 241.0
75 151 3857 241.0
50 152 3877 249.0
100 153 3882 252.0
50 154 3886 254.0
100 155 3894 258.0
500 156 3897 258.0
100 157 3914 270.0
75 158 3917 270.0
100 159 3921 272.0
100 160 3931 278.0
150 161 3936 285.0
75 162 3942 287.0
500 163 3951 293.0
500 164 3957 295.0
50 165 3961 301.0
50 166 3963 304.0
100 167 3978 331.0
75 168 3980 332.0
100 169 3987 343.0
100 170 3993 355.0
50 171 4003 372.0
500 172 4008 403.0
500 173 4032 592.0
