#data counter step time
100 1 445 10.0
100 2 450 10.0
150 3 459 10.0
100 4 463 10.0
500 5 479 11.0
75 6 500 11.0
500 7 513 11.0
50 8 515 11.0
75 9 517 11.0
500 10 519 11.0
75 11 524 11.0
150 12 552 12.0
100 13 554 12.0
100 14 555 12.0
100 15 556 12.0
50 16 594 13.0
50 17 611 13.0
75 18 612 13.0
150 19 615 13.0
100 20 620 13.0
75 21 621 13.0
100 22 626 13.0
100 23 632 13.0
100 24 658 14.0
150 25 662 14.0
50 26 674 14.0
75 27 679 14.0
75 28 680 14.0
50 29 688 14.0
100 30 691 14.0
75 31 692 14.0
50 32 709 15.0
50 33 714 15.0
50 34 718 15.0
100 35 723 15.0
150 36 733 15.0
500 37 764 16.0
75 38 773 16.0
100 39 775 16.0
50 40 918 19.0
