#data counter step time
50 1 460 10.0
150 2 476 10.0
100 3 492 10.0
150 4 503 10.0
75 5 504 10.0
50 6 519 11.0
500 7 537 11.0
100 8 540 11.0
100 9 548 11.0
100 10 552 11.0
100 11 562 11.0
500 12 593 12.0
100 13 596 12.0
100 14 597 12.0
500 15 603 12.0
500 16 607 12.0
75 17 633 13.0
500 18 636 13.0
500 19 640 13.0
500 20 647 13.0
75 21 658 13.0
150 22 668 14.0
100 23 684 14.0
100 24 692 14.0
75 25 700 14.0
150 26 728 15.0
75 27 746 15.0
150 28 789 16.0
100 29 815 16.0
150 30 878 18.0
50 31 906 18.0
150 32 915 18.0
50 33 933 19.0
