#data counter step time
100 1 510 10.0
75 2 514 10.0
100 3 558 11.0
500 4 565 11.0
75 5 577 11.0
500 6 616 12.0
500 7 627 12.0
500 8 629 12.0
75 9 630 12.0
100 10 631 12.0
500 11 633 12.0
100 12 634 12.0
500 13 640 12.0
50 14 647 12.0
50 15 649 12.0
100 16 652 12.0
50 17 682 13.0
50 18 697 13.0
75 19 715 13.0
50 20 729 14.0
100 21 754 14.0
100 22 792 15.0
75 23 802 15.0
100 24 823 15.0
150 25 833 15.0
50 26 847 16.0
50 27 853 16.0
100 28 890 16.0
150 29 908 17.0
100 30 913 17.0
150 31 950 17.0
100 32 952 17.0
100 33 953 17.0
100 34 1016 18.0
