#data counter
164.285714 1
300.000000 2
177.500000 3
134.090909 4
173.076923 5
167.857143 6
176.470588 7
81.250000 8
166.666667 9
210.000000 10
203.333333 11
168.333333 12
190.909091 13
91.071429 14
184.210526 15
113.333333 16
270.312500 17
157.894737 18
96.153846 19
226.388889 20
226.315789 21
113.750000 22
195.000000 23
179.166667 24
233.333333 25
156.250000 26
207.500000 27
162.500000 28
252.272727 29
260.000000 30
