#data counter
37.730771 1
179.332171 2
171.512876 3
109.054377 4
154.836556 5
213.892496 6
110.069908 7
204.772601 8
196.474611 9
194.615005 10
193.158660 11
138.318272 12
148.644671 13
186.850728 14
179.854820 15
130.277482 16
161.834719 17
30.618622 18
154.363613 19
204.396130 20
106.681547 21
35.597336 22
217.562252 23
203.510851 24
206.323640 25
41.146014 26
31.261362 27
114.179065 28
179.457129 29
173.771196 30
