#data counter step time
100 1 538 10.0
50 2 543 10.0
50 3 559 10.0
75 4 562 10.0
100 5 570 11.0
100 6 574 11.0
50 7 576 11.0
100 8 593 11.0
75 9 646 12.0
500 10 651 12.0
50 11 667 12.0
150 12 674 12.0
100 13 676 12.0
50 14 697 13.0
50 15 703 13.0
100 16 712 13.0
50 17 717 13.0
100 18 726 13.0
500 19 734 13.0
100 20 759 14.0
150 21 765 14.0
75 22 766 14.0
100 23 797 14.0
150 24 806 14.0
100 25 808 14.0
75 26 813 14.0
100 27 854 15.0
500 28 873 15.0
100 29 899 16.0
150 30 921 16.0
500 31 940 16.0
150 32 977 17.0
