#data counter step time
100 1 1920 99.0
75 2 1986 103.0
100 3 1989 103.0
500 4 1994 103.0
100 5 2043 107.0
100 6 2071 110.0
75 7 2072 110.0
100 8 2073 110.0
100 9 2101 112.0
75 10 2124 113.0
50 11 2148 114.0
150 12 2149 114.0
75 13 2163 115.0
150 14 2186 116.0
75 15 2225 118.0
500 16 2257 120.0
75 17 2263 120.0
150 18 2300 121.0
100 19 2327 123.0
100 20 2359 125.0
500 21 2423 128.0
100 22 2448 129.0
100 23 2460 130.0
500 24 2465 130.0
75 25 2493 132.0
500 26 2505 133.0
100 27 2514 134.0
75 28 2547 136.0
500 29 2550 136.0
50 30 2555 136.0
50 31 2560 136.0
500 32 2582 138.0
150 33 2586 138.0
100 34 2595 138.0
150 35 2596 138.0
150 36 2655 141.0
75 37 2667 142.0
75 38 2682 142.0
100 39 2716 145.0
500 40 2725 146.0
150 41 2729 146.0
50 42 2751 148.0
500 43 2752 148.0
500 44 2759 148.0
75 45 2770 149.0
100 46 2783 150.0
50 47 2785 150.0
500 48 2794 151.0
100 49 2810 153.0
500 50 2813 153.0
150 51 2820 154.0
150 52 2825 155.0
500 53 2829 155.0
150 54 2830 156.0
100 55 2832 156.0
500 56 2840 156.0
75 57 2842 156.0
150 58 2855 158.0
75 59 2863 158.0
75 60 2885 161.0
75 61 2886 162.0
100 62 2890 162.0
75 63 2891 162.0
75 64 2893 162.0
500 65 2908 164.0
100 66 2909 164.0
75 67 2914 164.0
50 68 2917 164.0
100 69 2927 165.0
75 70 2929 165.0
150 71 2935 165.0
100 72 2940 166.0
150 73 2943 166.0
100 74 2945 166.0
100 75 2952 167.0
75 76 2954 167.0
150 77 2969 168.0
500 78 2976 169.0
150 79 3005 173.0
50 80 3006 173.0
150 81 3016 174.0
100 82 3023 175.0
50 83 3025 175.0
100 84 3032 176.0
75 85 3035 177.0
100 86 3048 179.0
50 87 3054 180.0
500 88 3059 180.0
75 89 3072 181.0
500 90 3074 181.0
100 91 3090 182.0
100 92 3101 182.0
50 93 3115 183.0
50 94 3158 186.0
100 95 3169 187.0
100 96 3223 190.0
150 97 3224 190.0
75 98 3232 191.0
75 99 3376 198.0
500 100 3396 201.0
100 101 3400 202.0
100 102 3404 202.0
100 103 3411 203.0
500 104 3424 205.0
75 105 3426 205.0
150 106 3433 206.0
100 107 3434 206.0
50 108 3437 207.0
50 109 3439 207.0
75 110 3448 210.0
50 111 3450 212.0
100 112 3451 212.0
100 113 3454 212.0
75 114 3467 214.0
100 115 3471 214.0
100 116 3480 215.0
150 117 3491 217.0
100 118 3493 217.0
500 119 3508 222.0
100 120 3509 222.0
100 121 3519 226.0
75 122 3534 228.0
50 123 3535 228.0
75 124 3551 232.0
500 125 3558 234.0
100 126 3561 234.0
500 127 3565 235.0
100 128 3576 236.0
50 129 3579 237.0
150 130 3581 237.0
50 131 3584 238.0
100 132 3586 238.0
75 133 3589 238.0
100 134 3594 239.0
150 135 3614 244.0
75 136 3621 247.0
100 137 3628 250.0
150 138 3631 250.0
500 139 3636 252.0
100 140 3644 256.0
75 141 3646 257.0
150 142 3669 266.0
75 143 3670 266.0
75 144 3676 268.0
150 145 3681 273.0
50 146 3685 275.0
100 147 3697 278.0
100 148 3704 281.0
50 149 3705 283.0
50 150 3710 284.0
50 151 3717 288.0
75 152 3722 295.0
500 153 3731 301.0
75 154 3733 306.0
75 155 3745 324.0
75 156 3748 326.0
100 157 3755 351.0
50 158 3761 377.0
50 159 3763 387.0
150 160 3773 515.0
