#data counter step time
50 1 1495 56.0
50 2 1564 60.0
100 3 1669 67.0
150 4 1675 68.0
100 5 1735 71.0
500 6 1753 72.0
500 7 1861 79.0
100 8 1890 81.0
100 9 1941 84.0
100 10 2003 89.0
150 11 2080 94.0
100 12 2214 102.0
75 13 2364 109.0
100 14 2405 111.0
500 15 2442 114.0
50 16 2445 114.0
100 17 2497 117.0
150 18 2610 124.0
500 19 2613 124.0
150 20 2628 125.0
150 21 2634 126.0
100 22 2640 126.0
500 23 2645 126.0
500 24 2658 127.0
500 25 2691 129.0
50 26 2696 129.0
500 27 2759 132.0
100 28 2781 134.0
100 29 2784 135.0
100 30 2786 135.0
500 31 2788 135.0
500 32 2805 136.0
100 33 2810 136.0
50 34 2813 136.0
500 35 2828 138.0
100 36 2849 139.0
100 37 2864 140.0
75 38 2865 140.0
100 39 2876 140.0
100 40 2883 141.0
150 41 2889 141.0
50 42 2906 142.0
75 43 2939 144.0
500 44 2955 145.0
100 45 2967 146.0
150 46 2999 148.0
75 47 3004 149.0
75 48 3024 150.0
100 49 3025 150.0
100 50 3038 151.0
100 51 3040 151.0
50 52 3062 153.0
50 53 3068 153.0
100 54 3070 153.0
50 55 3080 154.0
150 56 3099 155.0
100 57 3108 156.0
150 58 3111 156.0
100 59 3121 156.0
100 60 3126 156.0
150 61 3165 160.0
500 62 3181 161.0
150 63 3206 163.0
500 64 3217 163.0
75 65 3223 164.0
100 66 3229 164.0
50 67 3247 166.0
150 68 3253 167.0
150 69 3254 167.0
100 70 3276 169.0
500 71 3288 170.0
500 72 3291 170.0
75 73 3292 170.0
75 74 3296 170.0
500 75 3302 171.0
50 76 3324 172.0
75 77 3337 173.0
100 78 3345 174.0
100 79 3360 175.0
75 80 3369 175.0
150 81 3372 176.0
100 82 3378 177.0
100 83 3396 178.0
100 84 3397 178.0
75 85 3401 178.0
100 86 3402 178.0
100 87 3404 178.0
100 88 3423 180.0
150 89 3436 181.0
150 90 3437 181.0
100 91 3438 181.0
100 92 3447 181.0
150 93 3478 182.0
100 94 3515 184.0
100 95 3558 185.0
500 96 3596 187.0
50 97 3664 190.0
100 98 3670 190.0
150 99 3698 191.0
50 100 3699 191.0
150 101 3700 191.0
100 102 3748 192.0
500 103 3775 193.0
75 104 3777 193.0
500 105 3781 194.0
100 106 3782 194.0
500 107 3789 194.0
100 108 3802 195.0
100 109 3804 195.0
75 110 3810 195.0
100 111 3812 196.0
100 112 3819 196.0
150 113 3825 197.0
100 114 3827 197.0
500 115 3835 198.0
75 116 3838 198.0
150 117 3840 198.0
150 118 3844 198.0
100 119 3851 199.0
100 120 3865 200.0
75 121 3883 204.0
75 122 3896 206.0
75 123 3916 208.0
500 124 3920 209.0
75 125 3928 210.0
150 126 3934 211.0
150 127 3943 213.0
50 128 3945 214.0
100 129 3948 214.0
100 130 3949 214.0
100 131 3960 217.0
500 132 3970 218.0
150 133 3973 219.0
500 134 3975 219.0
75 135 3987 221.0
50 136 3991 222.0
75 137 4011 226.0
500 138 4031 230.0
100 139 4049 237.0
50 140 4050 237.0
50 141 4067 241.0
50 142 4070 242.0
100 143 4075 243.0
100 144 4082 244.0
100 145 4089 245.0
150 146 4092 246.0
500 147 4097 249.0
50 148 4099 249.0
100 149 4128 257.0
100 150 4130 257.0
150 151 4131 257.0
150 152 4140 259.0
100 153 4143 260.0
100 154 4148 262.0
100 155 4158 265.0
500 156 4163 265.0
75 157 4186 271.0
500 158 4192 273.0
150 159 4195 274.0
500 160 4199 275.0
150 161 4201 276.0
100 162 4206 280.0
100 163 4208 281.0
100 164 4213 282.0
100 165 4228 286.0
100 166 4238 293.0
100 167 4253 303.0
50 168 4256 304.0
50 169 4276 320.0
500 170 4278 320.0
100 171 4282 321.0
150 172 4313 346.0
75 173 4315 347.0
100 174 4326 363.0
500 175 4333 380.0
100 176 4335 397.0
