#data counter step time
100 1 506 10.0
500 2 512 10.0
75 3 514 10.0
100 4 516 10.0
75 5 517 10.0
150 6 528 10.0
500 7 554 11.0
50 8 560 11.0
50 9 569 11.0
150 10 575 11.0
500 11 576 11.0
100 12 579 11.0
75 13 583 11.0
75 14 597 12.0
500 15 616 12.0
100 16 618 12.0
75 17 626 12.0
50 18 642 12.0
50 19 651 13.0
100 20 657 13.0
75 21 667 13.0
100 22 685 13.0
75 23 690 13.0
500 24 696 13.0
150 25 727 14.0
100 26 755 15.0
75 27 785 15.0
100 28 818 16.0
100 29 821 16.0
75 30 828 16.0
150 31 877 17.0
500 32 882 17.0
150 33 943 18.0
50 34 968 19.0
