#data counter step time
75 1 431 10.0
100 2 444 10.0
100 3 447 10.0
100 4 449 10.0
500 5 480 11.0
500 6 481 11.0
100 7 483 11.0
75 8 486 11.0
50 9 508 12.0
500 10 520 12.0
100 11 524 12.0
100 12 525 12.0
50 13 537 12.0
100 14 556 13.0
75 15 569 13.0
50 16 576 13.0
100 17 577 13.0
500 18 581 13.0
150 19 588 13.0
150 20 625 14.0
100 21 628 14.0
100 22 633 14.0
100 23 637 14.0
500 24 658 15.0
150 25 666 15.0
100 26 667 15.0
50 27 671 15.0
100 28 678 15.0
50 29 700 16.0
150 30 716 16.0
75 31 719 16.0
100 32 723 16.0
100 33 732 16.0
500 34 763 17.0
50 35 770 17.0
500 36 788 18.0
150 37 791 18.0
75 38 819 18.0
100 39 859 19.0
75 40 883 20.0
150 41 894 20.0
