#data counter step time
150 1 549 10.0
150 2 565 10.0
50 3 569 10.0
100 4 570 10.0
100 5 609 11.0
100 6 610 11.0
75 7 613 11.0
100 8 620 11.0
500 9 645 12.0
75 10 650 12.0
100 11 674 12.0
100 12 676 12.0
500 13 733 13.0
100 14 743 13.0
100 15 755 13.0
100 16 757 13.0
75 17 806 14.0
100 18 839 15.0
100 19 928 16.0
50 20 942 17.0
