#data counter step time
100 1 1317 44.0
100 2 1512 63.0
100 3 1628 70.0
75 4 1641 70.0
100 5 1751 77.0
50 6 1880 86.0
75 7 2037 96.0
100 8 2055 96.0
75 9 2082 97.0
100 10 2172 104.0
100 11 2204 107.0
500 12 2221 108.0
500 13 2231 108.0
50 14 2237 109.0
50 15 2258 110.0
150 16 2300 113.0
75 17 2341 115.0
500 18 2355 117.0
75 19 2409 120.0
100 20 2414 120.0
50 21 2456 122.0
500 22 2467 123.0
100 23 2535 127.0
150 24 2609 130.0
500 25 2655 132.0
100 26 2656 132.0
100 27 2666 133.0
75 28 2673 133.0
100 29 2674 133.0
150 30 2684 133.0
100 31 2707 135.0
50 32 2714 135.0
100 33 2727 136.0
50 34 2774 139.0
100 35 2778 139.0
100 36 2785 139.0
100 37 2786 139.0
100 38 2796 140.0
100 39 2798 140.0
150 40 2809 141.0
100 41 2847 143.0
100 42 2848 143.0
75 43 2870 144.0
100 44 2872 144.0
100 45 2892 145.0
100 46 2913 147.0
75 47 2929 148.0
100 48 2973 151.0
100 49 3009 153.0
50 50 3017 154.0
75 51 3025 154.0
500 52 3032 155.0
100 53 3049 156.0
100 54 3058 157.0
150 55 3059 157.0
75 56 3062 157.0
50 57 3074 159.0
100 58 3077 159.0
50 59 3097 161.0
100 60 3098 162.0
75 61 3099 162.0
50 62 3107 163.0
500 63 3111 163.0
50 64 3131 165.0
100 65 3140 166.0
150 66 3143 166.0
50 67 3158 168.0
150 68 3163 169.0
75 69 3178 170.0
50 70 3188 171.0
75 71 3189 171.0
500 72 3200 172.0
50 73 3209 173.0
100 74 3212 174.0
100 75 3215 174.0
75 76 3218 174.0
50 77 3219 174.0
500 78 3229 175.0
500 79 3231 175.0
150 80 3245 176.0
150 81 3255 177.0
50 82 3261 177.0
100 83 3273 179.0
150 84 3275 180.0
75 85 3278 180.0
50 86 3279 180.0
75 87 3280 180.0
100 88 3290 181.0
500 89 3308 182.0
500 90 3311 182.0
500 91 3314 182.0
500 92 3315 182.0
100 93 3320 182.0
150 94 3341 183.0
100 95 3344 183.0
100 96 3363 184.0
100 97 3380 185.0
150 98 3383 185.0
500 99 3400 186.0
50 100 3476 190.0
100 101 3497 191.0
100 102 3563 194.0
100 103 3581 195.0
50 104 3600 196.0
100 105 3605 196.0
100 106 3607 196.0
100 107 3627 197.0
150 108 3633 198.0
150 109 3639 199.0
75 110 3649 200.0
50 111 3652 201.0
150 112 3690 206.0
50 113 3692 207.0
100 114 3697 207.0
50 115 3703 207.0
100 116 3705 207.0
75 117 3708 208.0
150 118 3724 210.0
100 119 3727 211.0
75 120 3731 211.0
150 121 3734 212.0
150 122 3737 212.0
100 123 3741 213.0
150 124 3749 214.0
150 125 3766 215.0
100 126 3770 216.0
50 127 3771 216.0
500 128 3787 219.0
50 129 3788 219.0
100 130 3816 225.0
100 131 3820 226.0
75 132 3830 227.0
500 133 3842 229.0
100 134 3855 235.0
500 135 3863 237.0
100 136 3864 237.0
150 137 3870 238.0
100 138 3890 243.0
500 139 3899 246.0
150 140 3901 246.0
150 141 3908 249.0
100 142 3917 253.0
150 143 3920 253.0
75 144 3921 253.0
150 145 3927 259.0
75 146 3931 260.0
500 147 3932 260.0
100 148 3941 262.0
100 149 3956 270.0
50 150 3973 277.0
150 151 3987 284.0
100 152 3989 284.0
75 153 3999 286.0
50 154 4014 293.0
100 155 4017 295.0
75 156 4022 296.0
100 157 4023 296.0
50 158 4025 296.0
500 159 4037 301.0
500 160 4043 303.0
75 161 4048 303.0
100 162 4051 305.0
50 163 4055 309.0
50 164 4058 312.0
150 165 4067 322.0
50 166 4070 326.0
150 167 4083 344.0
100 168 4106 389.0
100 169 4113 395.0
50 170 4115 397.0
100 171 4118 403.0
75 172 4122 415.0
