#data counter step time
150 1 449 10.0
50 2 461 10.0
50 3 470 10.0
500 4 472 10.0
100 5 475 10.0
75 6 506 11.0
75 7 518 11.0
150 8 525 11.0
75 9 552 12.0
50 10 555 12.0
100 11 560 12.0
100 12 562 12.0
500 13 564 12.0
100 14 565 12.0
150 15 577 12.0
50 16 600 13.0
100 17 602 13.0
100 18 607 13.0
500 19 610 13.0
100 20 614 13.0
500 21 623 13.0
100 22 648 14.0
100 23 651 14.0
500 24 665 14.0
150 25 666 14.0
100 26 670 14.0
150 27 681 15.0
50 28 698 15.0
150 29 700 15.0
100 30 701 15.0
50 31 709 15.0
50 32 752 16.0
75 33 762 16.0
500 34 766 16.0
150 35 768 16.0
100 36 781 17.0
100 37 792 17.0
100 38 809 17.0
100 39 862 18.0
500 40 865 18.0
500 41 866 18.0
50 42 876 19.0
75 43 891 19.0
150 44 950 20.0
500 45 995 21.0
