#data counter step time
75 1 474 10.0
100 2 479 10.0
75 3 484 10.0
100 4 488 10.0
50 5 497 10.0
50 6 501 10.0
100 7 513 11.0
100 8 537 11.0
150 9 558 11.0
100 10 570 12.0
100 11 588 12.0
100 12 595 12.0
75 13 599 12.0
100 14 600 12.0
75 15 603 12.0
100 16 610 12.0
100 17 640 13.0
150 18 643 13.0
75 19 651 13.0
75 20 652 13.0
100 21 654 13.0
50 22 686 14.0
100 23 688 14.0
100 24 698 14.0
100 25 732 15.0
100 26 737 15.0
100 27 752 15.0
100 28 791 16.0
50 29 808 16.0
75 30 838 17.0
50 31 874 18.0
75 32 875 18.0
75 33 900 18.0
