#data counter step time
75 1 463 10.0
500 2 479 10.0
100 3 486 10.0
150 4 514 11.0
100 5 526 11.0
50 6 558 12.0
50 7 561 12.0
150 8 562 12.0
100 9 568 12.0
100 10 569 12.0
500 11 580 12.0
100 12 581 12.0
75 13 608 13.0
150 14 611 13.0
100 15 612 13.0
100 16 620 13.0
100 17 624 13.0
100 18 627 13.0
100 19 654 14.0
100 20 658 14.0
100 21 662 14.0
100 22 686 15.0
100 23 693 15.0
100 24 711 15.0
100 25 728 16.0
50 26 732 16.0
100 27 739 16.0
100 28 753 16.0
500 29 766 17.0
100 30 803 17.0
500 31 835 18.0
150 32 841 18.0
100 33 850 18.0
100 34 876 19.0
100 35 952 20.0
100 36 1047 22.0
