#data counter step time
100 1 1365 54.0
100 2 1542 71.0
150 3 1588 74.0
100 4 1767 88.0
100 5 1828 93.0
50 6 1851 95.0
500 7 1904 101.0
100 8 1940 103.0
100 9 1990 106.0
100 10 2081 112.0
150 11 2090 112.0
500 12 2105 113.0
150 13 2111 114.0
150 14 2148 116.0
50 15 2159 116.0
50 16 2196 119.0
100 17 2198 119.0
500 18 2216 120.0
100 19 2223 121.0
100 20 2233 121.0
50 21 2273 125.0
100 22 2298 126.0
150 23 2328 127.0
150 24 2356 128.0
100 25 2361 128.0
50 26 2456 133.0
100 27 2473 134.0
100 28 2508 136.0
150 29 2510 136.0
75 30 2516 137.0
100 31 2525 138.0
500 32 2534 139.0
500 33 2579 143.0
500 34 2581 143.0
500 35 2590 144.0
500 36 2591 144.0
500 37 2601 146.0
150 38 2612 147.0
75 39 2621 148.0
50 40 2625 148.0
50 41 2632 149.0
150 42 2641 150.0
500 43 2658 152.0
50 44 2666 153.0
500 45 2678 154.0
100 46 2683 154.0
500 47 2688 155.0
75 48 2707 156.0
150 49 2719 157.0
150 50 2738 159.0
500 51 2746 159.0
100 52 2747 159.0
50 53 2755 160.0
75 54 2765 161.0
100 55 2770 161.0
50 56 2797 164.0
100 57 2801 165.0
75 58 2816 167.0
500 59 2832 169.0
75 60 2842 170.0
150 61 2844 170.0
75 62 2863 172.0
500 63 2868 172.0
75 64 2888 174.0
50 65 2902 175.0
75 66 2938 179.0
500 67 2956 181.0
50 68 2963 181.0
100 69 2997 184.0
75 70 3006 185.0
75 71 3007 185.0
100 72 3018 185.0
100 73 3024 186.0
100 74 3028 186.0
75 75 3069 188.0
100 76 3085 189.0
50 77 3096 190.0
75 78 3174 195.0
75 79 3226 198.0
100 80 3240 199.0
500 81 3256 200.0
500 82 3258 200.0
50 83 3263 200.0
100 84 3264 200.0
150 85 3265 200.0
500 86 3310 202.0
50 87 3315 202.0
500 88 3324 203.0
150 89 3326 203.0
75 90 3342 204.0
150 91 3352 206.0
100 92 3364 210.0
75 93 3365 210.0
100 94 3377 212.0
150 95 3380 212.0
100 96 3395 215.0
50 97 3406 217.0
500 98 3407 217.0
500 99 3410 217.0
75 100 3421 219.0
150 101 3443 223.0
50 102 3447 224.0
75 103 3455 227.0
75 104 3465 229.0
100 105 3467 229.0
75 106 3488 234.0
150 107 3493 235.0
50 108 3499 236.0
100 109 3510 240.0
50 110 3511 240.0
75 111 3515 240.0
100 112 3516 241.0
500 113 3519 241.0
500 114 3521 242.0
75 115 3524 242.0
500 116 3541 246.0
150 117 3543 246.0
100 118 3561 250.0
500 119 3572 253.0
100 120 3583 256.0
100 121 3588 258.0
150 122 3593 260.0
50 123 3599 261.0
500 124 3609 263.0
500 125 3624 267.0
500 126 3626 268.0
50 127 3637 274.0
150 128 3642 276.0
100 129 3649 282.0
100 130 3661 289.0
75 131 3671 293.0
75 132 3675 294.0
500 133 3677 294.0
50 134 3687 297.0
150 135 3692 300.0
75 136 3701 307.0
50 137 3722 320.0
150 138 3725 320.0
75 139 3745 344.0
150 140 3755 351.0
75 141 3765 366.0
50 142 3766 368.0
50 143 3786 375.0
150 144 3791 382.0
100 145 3794 383.0
100 146 3800 398.0
100 147 3803 404.0
500 148 3809 416.0
100 149 3825 502.0
50 150 3827 518.0
