#data counter step time
150 1 455 10.0
500 2 475 10.0
150 3 478 10.0
100 4 486 10.0
100 5 488 10.0
500 6 491 10.0
100 7 520 11.0
500 8 528 11.0
500 9 529 11.0
100 10 541 11.0
150 11 543 11.0
75 12 564 12.0
50 13 576 12.0
500 14 589 12.0
150 15 599 12.0
150 16 606 12.0
500 17 630 13.0
100 18 636 13.0
100 19 655 13.0
100 20 659 13.0
50 21 660 13.0
100 22 662 13.0
100 23 679 14.0
100 24 697 14.0
150 25 711 14.0
500 26 724 15.0
500 27 745 15.0
50 28 754 15.0
50 29 764 15.0
100 30 771 16.0
500 31 774 16.0
100 32 798 16.0
75 33 805 16.0
500 34 849 17.0
50 35 877 18.0
75 36 895 18.0
100 37 904 18.0
500 38 910 18.0
500 39 933 19.0
100 40 954 19.0
