#data counter
47291.666667 1
41339.285714 2
31190.476190 3
613.839286 4
312.500000 5
23828.125000 6
1822.916667 7
39322.916667 8
34166.666667 9
35435.267857 10
572.916667 11
48000.000000 12
833.333333 13
1875.000000 14
1250.000000 15
2500.000000 16
1250.000000 17
312.500000 18
41666.666667 19
2625.000000 20
63906.250000 21
625.000000 22
47500.000000 23
39322.916667 24
1604.166667 25
703.125000 26
1395.833333 27
49250.000000 28
30000.000000 29
43416.666667 30
