#data counter
312.500000 1
203.571429 2
242.857143 3
71.875000 4
87.500000 5
128.125000 6
93.750000 7
206.250000 8
225.000000 9
203.125000 10
81.250000 11
260.000000 12
75.000000 13
125.000000 14
125.000000 15
100.000000 16
125.000000 17
75.000000 18
200.000000 19
95.000000 20
281.250000 21
87.500000 22
250.000000 23
206.250000 24
104.166667 25
109.375000 26
92.500000 27
260.000000 28
150.000000 29
233.333333 30
