#data counter
784.090909 1
21506.410256 2
28830.729167 3
14526.515152 4
33851.562500 5
23223.505435 6
11934.523810 7
37652.243590 8
30339.285714 9
38543.956044 10
32829.861111 11
32986.111111 12
36511.363636 13
26491.477273 14
12411.858974 15
39636.363636 16
23814.102564 17
1145.833333 18
32892.992424 19
1775.412088 20
17828.839869 21
30163.398693 22
17244.152047 23
37366.071429 24
42548.076923 25
32817.095588 26
8978.618421 27
30555.555556 28
34720.982143 29
30751.633987 30
