#data counter step time
150 1 1523 65.0
500 2 1588 70.0
100 3 1612 72.0
150 4 1716 80.0
100 5 1860 90.0
75 6 1893 91.0
150 7 1894 91.0
50 8 1895 91.0
150 9 2052 101.0
100 10 2069 102.0
100 11 2105 104.0
50 12 2119 105.0
150 13 2138 106.0
50 14 2145 106.0
50 15 2161 107.0
100 16 2209 109.0
150 17 2405 120.0
500 18 2418 121.0
150 19 2430 122.0
150 20 2468 124.0
150 21 2480 125.0
50 22 2483 126.0
50 23 2485 126.0
75 24 2498 127.0
100 25 2519 129.0
500 26 2521 129.0
100 27 2553 132.0
100 28 2567 133.0
100 29 2569 133.0
500 30 2585 134.0
75 31 2594 135.0
50 32 2595 135.0
150 33 2603 135.0
500 34 2616 136.0
50 35 2625 137.0
100 36 2629 137.0
150 37 2631 137.0
100 38 2650 138.0
150 39 2666 139.0
500 40 2686 140.0
100 41 2689 140.0
100 42 2702 142.0
150 43 2709 143.0
50 44 2725 145.0
100 45 2734 145.0
500 46 2745 146.0
100 47 2772 148.0
100 48 2781 148.0
100 49 2807 150.0
100 50 2810 150.0
100 51 2824 150.0
150 52 2831 151.0
50 53 2837 152.0
500 54 2852 152.0
50 55 2864 153.0
50 56 2888 155.0
500 57 2896 156.0
150 58 2897 156.0
50 59 2900 156.0
50 60 2915 157.0
100 61 2918 158.0
50 62 2953 160.0
150 63 2954 160.0
50 64 2994 163.0
100 65 2996 163.0
75 66 2999 163.0
150 67 3007 164.0
75 68 3008 164.0
75 69 3019 165.0
100 70 3031 166.0
75 71 3032 166.0
150 72 3044 167.0
100 73 3045 167.0
75 74 3054 168.0
150 75 3063 169.0
100 76 3064 169.0
500 77 3073 170.0
50 78 3074 170.0
100 79 3084 171.0
100 80 3095 172.0
75 81 3097 172.0
500 82 3113 173.0
50 83 3119 173.0
50 84 3135 174.0
100 85 3147 175.0
100 86 3150 175.0
100 87 3184 177.0
100 88 3187 177.0
100 89 3198 177.0
500 90 3200 177.0
150 91 3217 179.0
500 92 3228 181.0
100 93 3234 181.0
100 94 3245 182.0
50 95 3254 183.0
50 96 3255 183.0
75 97 3266 184.0
500 98 3278 185.0
150 99 3299 186.0
50 100 3314 187.0
100 101 3317 187.0
50 102 3322 187.0
100 103 3339 188.0
150 104 3340 188.0
150 105 3351 189.0
100 106 3392 191.0
100 107 3430 193.0
500 108 3494 196.0
500 109 3497 196.0
500 110 3512 197.0
500 111 3536 198.0
50 112 3545 201.0
50 113 3550 203.0
500 114 3564 204.0
75 115 3567 204.0
50 116 3575 206.0
100 117 3578 206.0
150 118 3581 207.0
150 119 3583 207.0
150 120 3599 212.0
150 121 3612 214.0
500 122 3618 215.0
75 123 3619 215.0
50 124 3624 216.0
500 125 3647 224.0
100 126 3657 226.0
75 127 3665 227.0
50 128 3680 231.0
150 129 3684 232.0
500 130 3685 232.0
500 131 3686 232.0
100 132 3693 232.0
50 133 3702 234.0
150 134 3707 235.0
100 135 3718 237.0
500 136 3721 238.0
100 137 3730 240.0
500 138 3732 240.0
100 139 3737 241.0
100 140 3748 246.0
75 141 3751 246.0
150 142 3756 250.0
100 143 3757 250.0
50 144 3776 261.0
100 145 3781 264.0
50 146 3789 266.0
150 147 3807 272.0
500 148 3816 274.0
500 149 3817 275.0
500 150 3821 276.0
150 151 3834 279.0
100 152 3841 286.0
150 153 3844 289.0
100 154 3846 290.0
150 155 3849 291.0
50 156 3863 296.0
100 157 3868 299.0
500 158 3869 299.0
75 159 3872 300.0
100 160 3878 304.0
100 161 3882 312.0
50 162 3885 315.0
150 163 3887 317.0
50 164 3894 320.0
150 165 3899 326.0
50 166 3901 327.0
150 167 3912 364.0
100 168 3933 439.0
500 169 3947 539.0
500 170 3957 650.0
