#data counter step time
100 1 1517 69.0
75 2 1566 73.0
75 3 1598 75.0
150 4 1689 79.0
500 5 1709 80.0
50 6 1711 80.0
100 7 1758 83.0
100 8 1770 84.0
100 9 1772 84.0
100 10 1829 88.0
100 11 1860 89.0
100 12 1987 97.0
100 13 1989 98.0
50 14 2006 100.0
50 15 2058 103.0
500 16 2074 104.0
75 17 2120 106.0
50 18 2228 114.0
150 19 2243 115.0
100 20 2263 116.0
500 21 2287 117.0
150 22 2351 121.0
500 23 2406 125.0
75 24 2453 128.0
100 25 2458 128.0
100 26 2470 128.0
100 27 2483 129.0
75 28 2496 130.0
100 29 2540 133.0
500 30 2551 134.0
50 31 2596 137.0
150 32 2625 139.0
50 33 2654 141.0
100 34 2691 144.0
50 35 2705 145.0
100 36 2709 145.0
50 37 2710 145.0
150 38 2770 150.0
75 39 2811 154.0
500 40 2812 154.0
75 41 2813 154.0
500 42 2869 157.0
75 43 2872 157.0
500 44 2873 157.0
100 45 2878 157.0
500 46 2886 158.0
100 47 2888 158.0
150 48 2918 160.0
500 49 2934 162.0
500 50 2941 162.0
500 51 2944 163.0
500 52 2946 163.0
100 53 2959 164.0
100 54 2961 164.0
50 55 2971 165.0
50 56 2991 167.0
100 57 3001 168.0
100 58 3015 170.0
100 59 3018 170.0
100 60 3019 170.0
50 61 3028 171.0
100 62 3035 171.0
150 63 3043 172.0
150 64 3044 172.0
150 65 3049 172.0
100 66 3062 173.0
500 67 3063 173.0
100 68 3079 174.0
50 69 3083 174.0
75 70 3086 174.0
500 71 3104 178.0
150 72 3107 179.0
75 73 3114 179.0
100 74 3132 181.0
100 75 3165 183.0
500 76 3166 183.0
100 77 3172 183.0
100 78 3192 185.0
500 79 3198 185.0
150 80 3205 186.0
75 81 3213 186.0
100 82 3239 187.0
150 83 3253 188.0
50 84 3270 189.0
50 85 3273 189.0
150 86 3275 189.0
100 87 3311 191.0
100 88 3356 193.0
75 89 3372 194.0
150 90 3375 194.0
150 91 3386 194.0
150 92 3391 195.0
75 93 3395 195.0
75 94 3400 195.0
100 95 3420 196.0
100 96 3435 197.0
500 97 3474 199.0
75 98 3479 199.0
100 99 3481 199.0
100 100 3509 202.0
100 101 3531 208.0
75 102 3532 208.0
150 103 3544 209.0
100 104 3556 211.0
150 105 3564 212.0
150 106 3566 212.0
100 107 3573 214.0
500 108 3578 214.0
50 109 3586 216.0
50 110 3587 216.0
100 111 3589 216.0
100 112 3600 219.0
100 113 3603 219.0
100 114 3618 222.0
500 115 3619 222.0
500 116 3622 223.0
50 117 3637 225.0
75 118 3640 226.0
75 119 3654 228.0
75 120 3655 228.0
50 121 3659 229.0
100 122 3662 230.0
100 123 3666 230.0
75 124 3672 231.0
100 125 3684 236.0
500 126 3685 236.0
75 127 3690 237.0
50 128 3694 237.0
500 129 3697 238.0
500 130 3700 238.0
100 131 3711 241.0
500 132 3714 242.0
75 133 3719 243.0
500 134 3722 244.0
50 135 3731 246.0
100 136 3733 247.0
150 137 3734 248.0
150 138 3752 256.0
50 139 3756 257.0
100 140 3778 263.0
100 141 3792 272.0
150 142 3797 275.0
100 143 3800 277.0
150 144 3804 278.0
75 145 3815 282.0
75 146 3823 284.0
500 147 3825 286.0
500 148 3837 294.0
500 149 3842 296.0
100 150 3843 296.0
100 151 3846 298.0
100 152 3851 311.0
150 153 3864 322.0
100 154 3867 329.0
100 155 3869 329.0
500 156 3880 346.0
75 157 3896 379.0
100 158 3897 379.0
75 159 3911 403.0
50 160 3915 404.0
500 161 3921 426.0
75 162 3925 443.0
50 163 3930 464.0
