#data counter step time
50 1 1480 60.0
50 2 1718 77.0
500 3 1884 87.0
50 4 1897 88.0
50 5 1928 90.0
50 6 1986 95.0
100 7 1997 96.0
150 8 2136 105.0
150 9 2160 107.0
150 10 2204 109.0
100 11 2246 110.0
75 12 2262 112.0
100 13 2311 116.0
100 14 2335 118.0
75 15 2376 120.0
50 16 2422 124.0
150 17 2428 124.0
500 18 2437 125.0
100 19 2496 128.0
75 20 2507 128.0
100 21 2576 132.0
500 22 2595 133.0
50 23 2600 133.0
500 24 2637 136.0
100 25 2638 136.0
150 26 2640 137.0
500 27 2667 138.0
500 28 2681 138.0
150 29 2686 139.0
100 30 2695 139.0
50 31 2700 139.0
50 32 2739 142.0
75 33 2750 144.0
150 34 2753 144.0
75 35 2766 145.0
100 36 2767 145.0
150 37 2783 146.0
50 38 2788 147.0
100 39 2818 149.0
50 40 2821 149.0
100 41 2839 150.0
100 42 2856 151.0
50 43 2874 152.0
100 44 2884 153.0
500 45 2885 153.0
500 46 2896 154.0
50 47 2924 156.0
50 48 2925 156.0
75 49 2940 156.0
500 50 2948 157.0
150 51 2963 158.0
500 52 2964 158.0
100 53 2977 159.0
500 54 2979 159.0
100 55 2994 160.0
75 56 2996 161.0
100 57 3016 162.0
75 58 3018 163.0
75 59 3020 163.0
75 60 3030 163.0
150 61 3033 164.0
500 62 3054 165.0
500 63 3070 166.0
150 64 3110 168.0
500 65 3114 169.0
100 66 3115 169.0
100 67 3116 169.0
150 68 3119 169.0
50 69 3129 170.0
100 70 3133 170.0
100 71 3149 171.0
75 72 3177 173.0
100 73 3180 173.0
500 74 3188 174.0
500 75 3191 174.0
75 76 3205 176.0
100 77 3209 176.0
75 78 3213 177.0
100 79 3218 177.0
150 80 3224 178.0
150 81 3250 180.0
100 82 3300 183.0
50 83 3306 183.0
75 84 3312 184.0
100 85 3313 184.0
100 86 3315 184.0
100 87 3358 186.0
100 88 3369 187.0
150 89 3381 187.0
500 90 3384 187.0
150 91 3406 188.0
100 92 3421 189.0
75 93 3426 189.0
75 94 3459 191.0
100 95 3484 192.0
150 96 3487 192.0
75 97 3520 193.0
100 98 3538 194.0
150 99 3563 195.0
500 100 3574 195.0
500 101 3605 196.0
100 102 3608 197.0
75 103 3610 197.0
150 104 3617 197.0
100 105 3638 201.0
500 106 3639 201.0
50 107 3652 205.0
100 108 3654 205.0
500 109 3658 207.0
50 110 3660 207.0
150 111 3673 209.0
150 112 3674 209.0
75 113 3685 211.0
75 114 3693 211.0
150 115 3695 212.0
500 116 3707 214.0
150 117 3725 219.0
50 118 3732 220.0
100 119 3743 220.0
500 120 3745 221.0
100 121 3749 221.0
75 122 3758 223.0
75 123 3760 223.0
100 124 3773 226.0
150 125 3783 228.0
150 126 3789 229.0
50 127 3791 230.0
150 128 3797 230.0
100 129 3822 234.0
150 130 3824 234.0
150 131 3841 236.0
50 132 3843 237.0
150 133 3845 237.0
50 134 3852 238.0
500 135 3854 238.0
150 136 3871 243.0
50 137 3882 246.0
150 138 3890 250.0
150 139 3892 252.0
100 140 3900 255.0
100 141 3911 257.0
500 142 3914 260.0
100 143 3915 260.0
500 144 3916 260.0
500 145 3923 261.0
100 146 3928 263.0
150 147 3931 264.0
500 148 3940 268.0
75 149 3959 281.0
75 150 3961 282.0
150 151 3968 284.0
100 152 3971 285.0
75 153 3990 290.0
100 154 4004 294.0
75 155 4014 297.0
500 156 4015 298.0
500 157 4026 307.0
150 158 4034 314.0
50 159 4063 337.0
75 160 4064 338.0
75 161 4067 339.0
50 162 4075 344.0
150 163 4077 346.0
150 164 4086 358.0
50 165 4092 363.0
100 166 4095 368.0
100 167 4096 368.0
500 168 4107 385.0
50 169 4111 392.0
50 170 4117 421.0
