#data counter step time
100 1 4044 256.0
100 2 4174 342.0
75 3 4176 342.0
75 4 4177 342.0
500 5 4178 342.0
100 6 4179 342.0
100 7 4180 342.0
500 8 4181 342.0
100 9 4182 342.0
150 10 4186 344.0
500 11 4187 344.0
150 12 4188 344.0
75 13 4189 344.0
150 14 4190 344.0
100 15 4191 344.0
150 16 4192 344.0
