#data counter step time
100 1 1855 85.0
150 2 1878 86.0
500 3 1969 90.0
100 4 1972 90.0
100 5 1979 90.0
150 6 2057 95.0
100 7 2140 100.0
50 8 2169 102.0
150 9 2184 103.0
50 10 2270 108.0
500 11 2291 109.0
50 12 2312 110.0
50 13 2333 112.0
75 14 2342 113.0
75 15 2373 116.0
500 16 2390 117.0
150 17 2417 118.0
100 18 2478 123.0
50 19 2479 123.0
150 20 2481 123.0
50 21 2547 126.0
150 22 2554 127.0
500 23 2557 127.0
75 24 2583 129.0
150 25 2612 131.0
75 26 2644 133.0
75 27 2663 134.0
75 28 2684 135.0
75 29 2688 135.0
100 30 2700 136.0
150 31 2719 137.0
150 32 2720 137.0
500 33 2730 138.0
100 34 2785 142.0
50 35 2813 144.0
500 36 2821 145.0
100 37 2826 145.0
100 38 2843 146.0
500 39 2847 146.0
100 40 2876 148.0
150 41 2885 149.0
75 42 2898 150.0
100 43 2915 151.0
75 44 2923 152.0
100 45 2931 153.0
50 46 2933 153.0
150 47 2959 155.0
500 48 2974 156.0
100 49 2982 157.0
50 50 2999 158.0
75 51 3000 158.0
50 52 3002 158.0
100 53 3007 158.0
50 54 3018 159.0
50 55 3037 160.0
50 56 3046 161.0
50 57 3049 161.0
75 58 3071 163.0
75 59 3077 163.0
100 60 3079 163.0
100 61 3083 164.0
150 62 3085 164.0
75 63 3087 164.0
100 64 3092 164.0
150 65 3100 165.0
500 66 3106 166.0
150 67 3107 166.0
150 68 3121 167.0
100 69 3122 167.0
100 70 3132 168.0
500 71 3135 169.0
75 72 3141 169.0
75 73 3157 170.0
75 74 3159 170.0
75 75 3165 171.0
100 76 3215 175.0
100 77 3216 175.0
100 78 3227 176.0
50 79 3238 177.0
150 80 3270 180.0
100 81 3289 182.0
100 82 3295 182.0
500 83 3316 183.0
75 84 3337 184.0
50 85 3346 185.0
100 86 3355 185.0
500 87 3356 185.0
500 88 3358 185.0
75 89 3364 186.0
150 90 3369 186.0
500 91 3388 187.0
500 92 3392 187.0
50 93 3413 188.0
50 94 3449 190.0
50 95 3454 190.0
500 96 3457 190.0
100 97 3481 191.0
100 98 3486 192.0
75 99 3494 192.0
500 100 3527 194.0
75 101 3543 195.0
500 102 3551 195.0
75 103 3606 198.0
150 104 3615 199.0
100 105 3626 201.0
100 106 3628 201.0
50 107 3630 202.0
50 108 3632 202.0
150 109 3635 203.0
100 110 3638 203.0
500 111 3644 204.0
50 112 3662 207.0
500 113 3673 208.0
50 114 3674 208.0
500 115 3678 209.0
100 116 3701 212.0
150 117 3706 214.0
500 118 3707 214.0
500 119 3711 215.0
50 120 3717 216.0
500 121 3719 216.0
100 122 3721 216.0
100 123 3725 217.0
100 124 3734 219.0
100 125 3744 220.0
100 126 3752 222.0
100 127 3762 223.0
150 128 3774 226.0
50 129 3783 229.0
75 130 3786 229.0
75 131 3816 237.0
100 132 3818 237.0
500 133 3826 238.0
50 134 3836 241.0
500 135 3849 251.0
500 136 3850 251.0
500 137 3854 253.0
150 138 3863 256.0
100 139 3879 261.0
500 140 3880 261.0
500 141 3884 262.0
150 142 3886 262.0
75 143 3887 262.0
100 144 3892 264.0
100 145 3895 264.0
500 146 3906 269.0
500 147 3909 270.0
150 148 3913 271.0
75 149 3925 275.0
150 150 3941 282.0
75 151 3944 284.0
100 152 3958 291.0
150 153 3974 303.0
500 154 3976 304.0
100 155 3982 307.0
150 156 3989 310.0
100 157 3990 310.0
500 158 4011 332.0
500 159 4016 339.0
100 160 4031 356.0
50 161 4034 364.0
100 162 4041 372.0
75 163 4043 372.0
500 164 4046 379.0
150 165 4053 395.0
500 166 4056 397.0
150 167 4080 456.0
100 168 4084 462.0
