#data counter step time
500 1 1453 68.0
500 2 1632 81.0
100 3 1755 89.0
100 4 1791 91.0
100 5 1802 91.0
500 6 1829 93.0
100 7 1870 95.0
50 8 1886 98.0
500 9 1892 98.0
500 10 1957 104.0
150 11 1991 107.0
150 12 2004 108.0
500 13 2010 108.0
150 14 2014 109.0
100 15 2033 110.0
50 16 2078 113.0
100 17 2157 118.0
150 18 2177 119.0
50 19 2189 120.0
75 20 2203 122.0
500 21 2224 123.0
500 22 2273 126.0
500 23 2283 127.0
100 24 2319 129.0
100 25 2323 129.0
100 26 2339 130.0
500 27 2372 132.0
50 28 2373 132.0
150 29 2382 132.0
75 30 2394 133.0
50 31 2427 135.0
50 32 2467 138.0
75 33 2468 138.0
100 34 2486 139.0
50 35 2489 139.0
50 36 2493 140.0
150 37 2518 142.0
50 38 2527 142.0
50 39 2542 144.0
50 40 2557 146.0
500 41 2576 147.0
50 42 2586 148.0
100 43 2588 148.0
50 44 2594 148.0
75 45 2624 150.0
100 46 2634 151.0
50 47 2636 151.0
100 48 2667 153.0
500 49 2687 155.0
150 50 2720 158.0
75 51 2746 162.0
100 52 2749 162.0
75 53 2752 162.0
500 54 2770 164.0
100 55 2780 165.0
50 56 2807 168.0
100 57 2822 170.0
100 58 2837 172.0
75 59 2839 172.0
100 60 2843 173.0
150 61 2863 175.0
500 62 2879 176.0
150 63 2894 178.0
150 64 2897 178.0
500 65 2900 178.0
100 66 2903 178.0
150 67 2921 180.0
100 68 2941 181.0
75 69 2948 182.0
100 70 2973 184.0
500 71 2979 184.0
75 72 2984 185.0
100 73 2987 185.0
75 74 2997 185.0
100 75 3018 187.0
50 76 3019 187.0
50 77 3038 188.0
100 78 3093 191.0
75 79 3135 192.0
50 80 3156 193.0
75 81 3192 195.0
100 82 3213 197.0
100 83 3233 198.0
500 84 3258 199.0
100 85 3260 199.0
100 86 3271 199.0
500 87 3282 200.0
150 88 3295 202.0
100 89 3296 202.0
500 90 3309 203.0
100 91 3314 204.0
100 92 3327 205.0
75 93 3336 207.0
150 94 3339 207.0
500 95 3341 207.0
100 96 3350 208.0
500 97 3362 211.0
100 98 3375 213.0
100 99 3382 215.0
50 100 3385 216.0
75 101 3388 216.0
500 102 3403 219.0
150 103 3419 223.0
150 104 3423 224.0
100 105 3429 225.0
100 106 3430 225.0
150 107 3431 225.0
100 108 3436 226.0
100 109 3440 226.0
100 110 3441 226.0
500 111 3452 228.0
50 112 3461 230.0
75 113 3468 231.0
100 114 3477 233.0
75 115 3487 235.0
100 116 3492 236.0
100 117 3493 236.0
100 118 3496 237.0
150 119 3497 237.0
75 120 3502 238.0
75 121 3506 239.0
50 122 3509 240.0
100 123 3515 241.0
50 124 3518 242.0
150 125 3532 248.0
50 126 3534 248.0
50 127 3540 251.0
75 128 3547 254.0
150 129 3549 254.0
50 130 3551 254.0
500 131 3556 255.0
100 132 3558 256.0
100 133 3564 258.0
500 134 3569 259.0
75 135 3586 266.0
100 136 3598 274.0
100 137 3602 276.0
100 138 3604 278.0
500 139 3608 289.0
75 140 3610 291.0
150 141 3613 292.0
500 142 3622 301.0
150 143 3648 313.0
100 144 3651 314.0
75 145 3652 315.0
75 146 3667 371.0
500 147 3679 433.0
150 148 3683 464.0
