#data counter step time
150 1 452 10.0
100 2 457 10.0
100 3 462 10.0
100 4 465 10.0
100 5 467 10.0
100 6 469 10.0
100 7 473 10.0
150 8 510 11.0
500 9 516 11.0
50 10 524 11.0
150 11 527 11.0
50 12 558 12.0
150 13 563 12.0
100 14 570 12.0
100 15 571 12.0
500 16 598 13.0
150 17 601 13.0
100 18 608 13.0
75 19 619 13.0
75 20 622 13.0
150 21 657 14.0
150 22 664 14.0
150 23 665 14.0
100 24 677 14.0
100 25 679 14.0
50 26 703 15.0
500 27 708 15.0
75 28 757 16.0
100 29 764 16.0
50 30 774 16.0
150 31 788 17.0
100 32 791 17.0
100 33 804 17.0
50 34 807 17.0
100 35 814 17.0
100 36 819 17.0
75 37 848 18.0
50 38 854 18.0
100 39 857 18.0
150 40 864 18.0
75 41 917 19.0
150 42 964 20.0
100 43 998 21.0
500 44 1006 21.0
