#data counter step time
100 1 1412 50.0
50 2 1507 58.0
100 3 1511 58.0
150 4 2050 94.0
100 5 2121 97.0
100 6 2129 97.0
100 7 2148 98.0
500 8 2153 98.0
500 9 2179 100.0
500 10 2184 100.0
100 11 2195 101.0
150 12 2225 102.0
100 13 2240 104.0
50 14 2245 104.0
100 15 2248 104.0
100 16 2250 104.0
500 17 2274 105.0
500 18 2319 108.0
150 19 2323 108.0
150 20 2333 109.0
150 21 2339 109.0
50 22 2348 110.0
75 23 2363 111.0
500 24 2394 113.0
100 25 2439 116.0
50 26 2468 119.0
75 27 2472 119.0
50 28 2478 120.0
75 29 2520 122.0
150 30 2597 126.0
150 31 2601 126.0
50 32 2606 126.0
100 33 2607 126.0
100 34 2618 126.0
150 35 2666 129.0
75 36 2673 130.0
100 37 2696 131.0
100 38 2710 133.0
100 39 2716 134.0
150 40 2722 135.0
500 41 2723 135.0
75 42 2733 136.0
100 43 2734 136.0
75 44 2773 139.0
50 45 2778 139.0
100 46 2791 141.0
100 47 2794 141.0
100 48 2817 142.0
50 49 2827 143.0
50 50 2840 143.0
75 51 2863 145.0
500 52 2865 145.0
50 53 2877 146.0
100 54 2900 148.0
100 55 2904 149.0
75 56 2923 150.0
100 57 2935 151.0
75 58 2966 153.0
100 59 2971 153.0
100 60 2980 153.0
50 61 3006 155.0
150 62 3009 155.0
50 63 3012 155.0
500 64 3043 157.0
150 65 3060 157.0
150 66 3092 161.0
500 67 3101 162.0
75 68 3105 162.0
75 69 3133 165.0
50 70 3140 166.0
50 71 3150 167.0
50 72 3165 168.0
100 73 3179 169.0
100 74 3199 171.0
100 75 3206 172.0
500 76 3207 172.0
500 77 3235 175.0
100 78 3247 176.0
75 79 3248 176.0
500 80 3257 176.0
100 81 3258 176.0
100 82 3272 177.0
500 83 3280 177.0
150 84 3288 178.0
150 85 3304 179.0
75 86 3309 179.0
500 87 3310 179.0
500 88 3330 180.0
100 89 3384 183.0
100 90 3419 185.0
100 91 3435 186.0
50 92 3437 186.0
50 93 3467 188.0
75 94 3495 190.0
150 95 3501 190.0
100 96 3521 191.0
150 97 3549 192.0
100 98 3604 194.0
500 99 3606 194.0
100 100 3620 195.0
100 101 3622 195.0
100 102 3663 197.0
75 103 3684 198.0
100 104 3686 198.0
75 105 3705 202.0
100 106 3713 203.0
500 107 3716 204.0
50 108 3730 206.0
50 109 3735 206.0
150 110 3755 211.0
100 111 3758 211.0
500 112 3762 211.0
500 113 3765 212.0
150 114 3771 213.0
100 115 3779 216.0
100 116 3781 217.0
100 117 3786 219.0
150 118 3793 221.0
100 119 3801 223.0
50 120 3802 223.0
75 121 3804 223.0
150 122 3806 223.0
100 123 3828 225.0
75 124 3829 226.0
150 125 3835 227.0
100 126 3839 228.0
75 127 3844 229.0
500 128 3845 229.0
150 129 3846 229.0
150 130 3847 229.0
75 131 3850 229.0
75 132 3856 230.0
100 133 3861 230.0
50 134 3871 231.0
75 135 3877 232.0
150 136 3890 234.0
100 137 3898 235.0
500 138 3919 238.0
500 139 3921 238.0
500 140 3935 241.0
100 141 3936 241.0
75 142 3940 242.0
100 143 3951 244.0
150 144 3956 246.0
150 145 3959 246.0
50 146 3965 248.0
100 147 3971 248.0
500 148 3975 249.0
100 149 3980 251.0
150 150 3985 252.0
150 151 3992 255.0
500 152 4003 259.0
150 153 4026 269.0
100 154 4033 273.0
100 155 4047 280.0
50 156 4057 289.0
100 157 4059 290.0
100 158 4076 301.0
50 159 4081 302.0
75 160 4086 304.0
150 161 4095 309.0
100 162 4104 312.0
500 163 4107 313.0
100 164 4114 315.0
100 165 4115 316.0
50 166 4120 318.0
100 167 4125 321.0
50 168 4127 322.0
75 169 4136 326.0
50 170 4141 328.0
150 171 4148 330.0
150 172 4157 357.0
500 173 4164 361.0
75 174 4168 369.0
75 175 4171 370.0
75 176 4187 410.0
500 177 4193 435.0
75 178 4196 439.0
100 179 4203 502.0
