#data counter step time
500 1 1455 58.0
75 2 1626 70.0
100 3 1733 76.0
75 4 1750 77.0
150 5 1836 82.0
100 6 1867 84.0
100 7 1957 89.0
75 8 1958 89.0
100 9 2020 93.0
150 10 2086 97.0
500 11 2145 101.0
100 12 2159 102.0
100 13 2215 105.0
150 14 2233 107.0
100 15 2253 108.0
150 16 2283 110.0
75 17 2293 110.0
50 18 2400 115.0
50 19 2403 115.0
150 20 2409 116.0
50 21 2425 117.0
100 22 2453 118.0
100 23 2518 122.0
500 24 2524 122.0
150 25 2525 122.0
50 26 2539 124.0
150 27 2565 125.0
150 28 2566 125.0
500 29 2591 127.0
75 30 2604 128.0
75 31 2605 128.0
150 32 2620 129.0
150 33 2624 129.0
150 34 2656 131.0
50 35 2657 131.0
100 36 2690 132.0
150 37 2716 134.0
500 38 2747 136.0
50 39 2755 137.0
75 40 2762 137.0
500 41 2782 139.0
100 42 2812 141.0
75 43 2821 142.0
50 44 2832 143.0
150 45 2837 143.0
150 46 2838 143.0
100 47 2854 144.0
75 48 2878 145.0
500 49 2880 145.0
150 50 2915 147.0
100 51 2920 148.0
500 52 2922 148.0
500 53 2928 148.0
50 54 2943 149.0
500 55 2944 149.0
100 56 2959 150.0
500 57 2966 151.0
150 58 2977 151.0
100 59 3004 153.0
500 60 3010 153.0
100 61 3020 154.0
500 62 3024 154.0
150 63 3042 155.0
100 64 3053 156.0
50 65 3055 156.0
50 66 3060 157.0
100 67 3078 159.0
75 68 3085 160.0
75 69 3091 161.0
75 70 3095 161.0
100 71 3103 162.0
100 72 3115 163.0
75 73 3122 164.0
50 74 3131 165.0
150 75 3151 167.0
100 76 3155 167.0
50 77 3159 167.0
150 78 3179 169.0
100 79 3180 170.0
50 80 3185 170.0
75 81 3186 170.0
50 82 3190 171.0
100 83 3192 171.0
100 84 3196 171.0
100 85 3227 174.0
100 86 3233 175.0
500 87 3254 177.0
50 88 3262 178.0
100 89 3267 179.0
100 90 3290 181.0
100 91 3306 181.0
50 92 3355 184.0
100 93 3408 186.0
50 94 3474 190.0
150 95 3496 191.0
75 96 3515 192.0
100 97 3561 194.0
150 98 3589 195.0
500 99 3624 197.0
100 100 3625 198.0
100 101 3628 198.0
500 102 3633 199.0
500 103 3642 200.0
100 104 3656 202.0
100 105 3660 203.0
500 106 3676 205.0
75 107 3678 205.0
150 108 3680 205.0
150 109 3689 206.0
150 110 3693 207.0
500 111 3697 207.0
500 112 3707 208.0
500 113 3712 209.0
500 114 3715 209.0
500 115 3734 212.0
150 116 3738 212.0
100 117 3741 213.0
75 118 3744 213.0
100 119 3758 215.0
500 120 3763 216.0
100 121 3764 216.0
50 122 3766 216.0
100 123 3775 217.0
75 124 3784 220.0
75 125 3785 220.0
100 126 3787 220.0
500 127 3798 222.0
50 128 3799 222.0
75 129 3820 226.0
50 130 3826 227.0
100 131 3840 232.0
150 132 3843 232.0
150 133 3853 235.0
500 134 3854 235.0
150 135 3880 241.0
100 136 3893 243.0
50 137 3894 243.0
500 138 3900 244.0
100 139 3923 252.0
100 140 3925 253.0
150 141 3937 255.0
500 142 3942 256.0
100 143 3950 258.0
500 144 3956 260.0
100 145 3966 263.0
150 146 3972 264.0
500 147 3973 265.0
150 148 3976 265.0
100 149 3981 266.0
50 150 3985 267.0
100 151 3993 271.0
100 152 3996 273.0
50 153 4012 280.0
100 154 4017 282.0
150 155 4024 284.0
100 156 4039 297.0
100 157 4043 298.0
50 158 4048 300.0
75 159 4058 309.0
150 160 4062 310.0
75 161 4066 313.0
75 162 4069 313.0
100 163 4087 340.0
75 164 4097 352.0
500 165 4124 403.0
500 166 4153 439.0
150 167 4160 448.0
150 168 4163 477.0
50 169 4172 535.0
150 170 4178 621.0
