#data counter step time
100 1 1301 46.0
500 2 1481 65.0
100 3 1620 75.0
100 4 1695 79.0
75 5 1809 87.0
100 6 1829 89.0
75 7 1840 90.0
75 8 1898 96.0
100 9 1903 96.0
100 10 1977 100.0
150 11 1985 101.0
500 12 2063 104.0
75 13 2131 107.0
100 14 2161 108.0
100 15 2194 110.0
75 16 2216 111.0
100 17 2225 112.0
150 18 2244 113.0
100 19 2245 113.0
50 20 2257 113.0
150 21 2266 114.0
50 22 2271 114.0
50 23 2309 117.0
100 24 2328 119.0
50 25 2329 119.0
100 26 2332 119.0
100 27 2333 119.0
150 28 2360 120.0
50 29 2369 121.0
50 30 2392 124.0
100 31 2394 124.0
50 32 2396 124.0
100 33 2398 125.0
500 34 2403 125.0
100 35 2404 125.0
150 36 2412 126.0
100 37 2433 128.0
100 38 2434 128.0
150 39 2441 128.0
100 40 2456 129.0
100 41 2461 129.0
150 42 2479 130.0
50 43 2500 132.0
500 44 2514 133.0
100 45 2515 133.0
50 46 2518 134.0
100 47 2520 134.0
100 48 2534 135.0
100 49 2547 136.0
100 50 2558 137.0
500 51 2565 138.0
150 52 2583 140.0
150 53 2627 143.0
100 54 2642 144.0
50 55 2654 145.0
100 56 2679 146.0
75 57 2688 147.0
75 58 2690 147.0
75 59 2717 149.0
100 60 2722 149.0
150 61 2727 149.0
75 62 2731 150.0
500 63 2733 150.0
500 64 2743 151.0
150 65 2755 152.0
500 66 2768 154.0
50 67 2769 154.0
500 68 2781 155.0
50 69 2794 158.0
100 70 2812 160.0
100 71 2813 160.0
100 72 2817 161.0
100 73 2822 161.0
150 74 2827 162.0
100 75 2834 163.0
150 76 2835 163.0
100 77 2852 164.0
100 78 2854 164.0
75 79 2855 164.0
75 80 2882 166.0
500 81 2907 167.0
100 82 2908 167.0
50 83 2929 168.0
100 84 2934 169.0
50 85 2935 169.0
100 86 2950 170.0
75 87 2975 173.0
50 88 2978 173.0
75 89 3008 176.0
75 90 3015 178.0
100 91 3025 180.0
50 92 3038 181.0
50 93 3073 184.0
150 94 3074 184.0
75 95 3104 186.0
75 96 3152 189.0
75 97 3166 190.0
500 98 3187 191.0
50 99 3201 193.0
50 100 3202 193.0
500 101 3228 194.0
100 102 3242 195.0
150 103 3271 197.0
50 104 3292 198.0
75 105 3312 199.0
75 106 3332 200.0
75 107 3341 201.0
100 108 3351 204.0
50 109 3357 205.0
500 110 3368 207.0
50 111 3373 207.0
50 112 3379 208.0
75 113 3398 210.0
75 114 3419 212.0
100 115 3439 214.0
100 116 3440 215.0
100 117 3458 220.0
50 118 3470 226.0
100 119 3472 228.0
50 120 3474 228.0
50 121 3481 230.0
50 122 3490 232.0
75 123 3496 233.0
75 124 3508 238.0
500 125 3512 240.0
100 126 3517 241.0
100 127 3521 242.0
100 128 3524 244.0
50 129 3526 244.0
100 130 3532 246.0
500 131 3537 247.0
75 132 3538 247.0
50 133 3542 248.0
75 134 3543 249.0
75 135 3553 253.0
75 136 3555 254.0
75 137 3562 255.0
100 138 3584 264.0
150 139 3596 270.0
500 140 3598 270.0
50 141 3613 276.0
100 142 3630 285.0
100 143 3638 287.0
150 144 3639 287.0
150 145 3640 289.0
75 146 3649 305.0
500 147 3674 324.0
100 148 3683 328.0
150 149 3684 328.0
150 150 3689 340.0
500 151 3692 343.0
50 152 3697 360.0
100 153 3701 364.0
100 154 3706 369.0
50 155 3719 388.0
500 156 3721 415.0
150 157 3724 434.0
500 158 3734 507.0
