#data counter step time
150 1 1735 81.0
75 2 1786 85.0
150 3 1883 90.0
150 4 1914 92.0
500 5 1991 97.0
75 6 2025 98.0
50 7 2027 99.0
150 8 2073 101.0
50 9 2094 103.0
50 10 2108 104.0
100 11 2137 106.0
50 12 2153 107.0
50 13 2159 107.0
50 14 2190 109.0
75 15 2236 112.0
500 16 2271 114.0
100 17 2320 117.0
500 18 2348 118.0
75 19 2379 120.0
150 20 2386 120.0
100 21 2391 120.0
50 22 2423 123.0
75 23 2448 125.0
100 24 2479 127.0
100 25 2480 127.0
100 26 2521 129.0
100 27 2527 130.0
150 28 2531 130.0
500 29 2552 131.0
500 30 2562 132.0
150 31 2567 132.0
75 32 2621 136.0
75 33 2652 138.0
100 34 2664 139.0
100 35 2691 140.0
50 36 2702 141.0
100 37 2708 141.0
150 38 2723 142.0
100 39 2732 142.0
75 40 2735 143.0
100 41 2737 143.0
100 42 2763 144.0
100 43 2768 144.0
50 44 2785 145.0
100 45 2786 146.0
75 46 2795 147.0
50 47 2800 147.0
50 48 2808 148.0
75 49 2837 150.0
50 50 2840 151.0
100 51 2848 151.0
150 52 2890 154.0
75 53 2904 155.0
100 54 2905 155.0
75 55 2908 155.0
100 56 2920 156.0
75 57 2933 157.0
75 58 2939 158.0
100 59 2959 160.0
150 60 2995 162.0
50 61 3003 163.0
75 62 3037 165.0
500 63 3062 167.0
75 64 3069 168.0
150 65 3078 169.0
150 66 3080 169.0
500 67 3083 169.0
50 68 3089 170.0
100 69 3091 170.0
75 70 3111 172.0
150 71 3119 173.0
50 72 3125 174.0
100 73 3135 175.0
75 74 3145 176.0
50 75 3150 176.0
100 76 3159 177.0
50 77 3161 177.0
100 78 3169 178.0
50 79 3173 178.0
150 80 3184 179.0
50 81 3187 179.0
150 82 3195 180.0
150 83 3197 180.0
100 84 3211 181.0
75 85 3213 181.0
100 86 3222 182.0
75 87 3248 183.0
50 88 3262 183.0
50 89 3287 184.0
100 90 3288 184.0
150 91 3297 185.0
500 92 3311 185.0
75 93 3397 190.0
50 94 3445 193.0
75 95 3471 194.0
100 96 3473 194.0
100 97 3490 195.0
100 98 3505 195.0
100 99 3507 195.0
500 100 3516 196.0
500 101 3520 196.0
75 102 3539 197.0
100 103 3577 200.0
150 104 3592 201.0
500 105 3597 202.0
100 106 3606 204.0
50 107 3607 204.0
500 108 3625 207.0
150 109 3627 207.0
75 110 3644 209.0
500 111 3668 214.0
75 112 3673 215.0
500 113 3675 215.0
100 114 3686 217.0
50 115 3703 220.0
100 116 3714 222.0
150 117 3722 224.0
50 118 3727 225.0
75 119 3737 227.0
75 120 3739 227.0
100 121 3740 227.0
150 122 3741 227.0
500 123 3749 228.0
150 124 3773 232.0
500 125 3775 232.0
50 126 3777 232.0
150 127 3784 233.0
100 128 3788 234.0
100 129 3801 238.0
50 130 3805 239.0
100 131 3807 239.0
500 132 3812 241.0
100 133 3818 243.0
500 134 3822 243.0
50 135 3823 244.0
500 136 3833 248.0
150 137 3834 248.0
500 138 3836 248.0
75 139 3840 249.0
150 140 3843 250.0
100 141 3847 251.0
75 142 3852 252.0
75 143 3857 253.0
100 144 3871 256.0
150 145 3872 257.0
100 146 3892 265.0
100 147 3904 268.0
50 148 3920 274.0
100 149 3927 275.0
100 150 3933 278.0
100 151 3936 278.0
100 152 3943 281.0
100 153 3944 281.0
75 154 3971 299.0
75 155 3975 299.0
100 156 3977 300.0
75 157 3982 304.0
50 158 3983 305.0
50 159 3988 306.0
100 160 3999 313.0
50 161 4013 321.0
150 162 4019 325.0
75 163 4022 326.0
100 164 4029 333.0
150 165 4032 338.0
75 166 4037 344.0
75 167 4044 347.0
150 168 4046 348.0
75 169 4061 358.0
50 170 4070 379.0
75 171 4073 391.0
100 172 4085 445.0
500 173 4091 546.0
